rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:6rOqLUy3kp0PVQQEtNPpbQ","Sarz, Asake, Gunna","Happiness (feat. Asake & Gunna)","1789 under exclusive license to UnitedMasters LLC",5,17,16,"333084"
20,"spotify:track:7MaM9JVq1UXAGZQ4JFNXMg","Young Jonn, Kizz Daniel, Seyi Vibez","Big Big Things (feat. Kizz Daniel & Seyi Vibez)","Chocolate City Music",6,11,5,"330214"
21,"spotify:track:0zVk3uuV9UhxAt48F3OL12","Omah Lay","Holy Ghost","KeyQaad/Sire Records",1,20,20,"316793"
22,"spotify:track:7CkDjDtJjCZA7AW7RBvrvC","Victony, Crayon, Bella Shmurda","OHEMA (with Crayon & Bella Shmurda)","Encore Recordings",5,21,19,"311633"
23,"spotify:track:0RPXUuLjVHolWYkaXCndXD","Rema","DND","Mavin Records / Jonzing World",1,26,22,"309117"
24,"spotify:track:3eWpfsYgd5OL2QdwcVcF6Q","Zlatan, Asake","Bust Down","Zanku Records",4,19,9,"300025"
25,"spotify:track:0GeZh7YiQRqYwHS2IdEskL","Asake","Only Me","YBNL Nation / EMPIRE",5,22,11,"292604"
26,"spotify:track:4zqRu31aWCiHeYMw9GptOO","Victony","Everything","Encore Recordings",10,27,7,"281335"
27,"spotify:track:19IAoqAkRQ5tC1U0p7SWpZ","Young Jonn","Sharpally","Chocolate City Music",8,31,36,"272659"
28,"spotify:track:5mhM7bfzv52bzfCzlq8vH1","Crayon, Ayra Starr","Ngozi","Mavin Records/Blowtime Entertainment",3,30,36,"269095"
29,"spotify:track:4RoKNqyZ9622tcAeNPNv5k","Burna Boy","City Boys","Spaceship/ Bad Habit/Atlantic Records",1,28,31,"266355"
30,"spotify:track:6bBQmflDHD8a35PeZjw44J","Zerrydl","Popo","Dvpper Digital",27,32,15,"265761"
31,"spotify:track:2oXElJdmnDXKkeWNEYiK7A","Kizz Daniel","Too Busy To Be Bae","FlyBoy INC / EMPIRE",15,29,16,"259170"
32,"spotify:track:747cO9FmyVvRCrsRusfwdL","Omah Lay","reason","KeyQaad/Sire Records",1,34,42,"259067"
33,"spotify:track:1pnDvUuAEd6z8bKEsbAjk1","Future, Metro Boomin","We Don't Trust You","Wilburn Holding Co./Boominati/Epic/Republic",33,-1,1,"256881"
34,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","Bnxn, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,39,59,"243630"
35,"spotify:track:4VG9WzSYRAsHIVgkZXRX1C","Bella Shmurda","Loner","Dangbana Republik",24,24,2,"243398"
36,"spotify:track:4jcrO2T6XJ1B7hXsAEJ3ve","Bnxn","Pidgin & English","T.Y.E. / EMPIRE",6,36,26,"242836"
37,"spotify:track:1mk8ZC9OeTZMr8Wy31LqRj","Davido","FEEL","Columbia",2,38,53,"241776"
38,"spotify:track:1JqxgXNhqWpFss7nZzlwOz","Burna Boy, Seyi Vibez","Giza (feat. Seyi Vibez)","Spaceship/ Bad Habit/Atlantic Records",2,33,31,"238666"
39,"spotify:track:2GWkO5XkrxGJJWrKxLLRjA","Young Jonn","Go Hard","Chocolate City Music",21,40,19,"236659"
40,"spotify:track:455xPBUG4AFMMGiVEv91fC","ODUMODUBLVCK, Tiwa Savage","100 MILLION (feat. Tiwa Savage)","Native Sounds/Def Jam PS",14,14,2,"235484"
41,"spotify:track:2H0w7oYDjUvgsFlNQ5swIg","Asake","Basquiat","YBNL Nation / EMPIRE",2,37,41,"232396"
42,"spotify:track:3EfMWIEGQB24dQv5x4Hwvx","ODUMODUBLVCK, Cruel Santino, Bella Shmurda","DOG EAT DOG II (feat. Cruel Santino and Bella Shmurda)","Native Sounds/Def Jam PS",5,41,44,"227439"
43,"spotify:track:1n3JvneU8FhfldfTQ8BdZs","Asake","2:30","YBNL Nation / EMPIRE",1,43,52,"222864"
44,"spotify:track:5vNL6mCfgM4SzLB7xy4KXa","Boy Spyce, Khaid","I Don't Care","Mavin Records",35,35,5,"219310"
45,"spotify:track:7CIhImlbs2RtT58oKnvROT","Zerrydl, Shallipopi","Puff & Pass (Remix)","Dvpper Digital",25,42,23,"210484"
46,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,47,84,"209445"
47,"spotify:track:28drn6tQo95MRvO0jQEo5C","Future, Metro Boomin, Travis Scott, Playboi Carti","Type Shit","Wilburn Holding Co./Boominati/Epic/Republic",47,-1,1,"201136"
48,"spotify:track:0UEct6UTSjqEex8AHOUf5z","Wizkid","Diamonds","Starboy/RCA Records",3,44,14,"199430"
49,"spotify:track:0hKtu53OlIFXVuYkZwcn3o","Future, Metro Boomin, Travis Scott","Cinderella","Wilburn Holding Co./Boominati/Epic/Republic",49,-1,1,"196988"
50,"spotify:track:3Czzw1naZtpz9cFxKtpRne","Magixx","Okay","Mavin Global Holdings",44,49,7,"194446"
51,"spotify:track:0QdQh3umB7stVOExuHlWvl","ODUMODUBLVCK","DECLAN RICE","Native Sounds/Def Jam PS",1,46,53,"193582"
52,"spotify:track:6GkFuU6FVfx866bhM1T1Iz","Qing Madi, Bnxn","Ole (feat. BNXN)","Bu Vision",9,50,36,"193052"
53,"spotify:track:5B7CN5EWwW5mo07wAymrLB","The Real Prechly, Shallipopi, DJ Guti BPM, Dj Lux","A Collision of Two Worlds 2.0","KAGO ARTIST MANAGEMENT",37,48,7,"193017"
54,"spotify:track:6OhEAnxF6FzPoUU3KxH44F","Seyi Vibez","Man of The Year","Vibez Inc / Dvpper Music",7,54,40,"188457"
55,"spotify:track:2zFt35JaZM7uOvgXVHBplT","Wizard Chan, Joeboy","Loner (Alone)","Chan Empire",55,-1,1,"188331"
56,"spotify:track:3OxL6MuctgZp1e0zxoAZhH","Future, Metro Boomin, The Weeknd","Young Metro","Wilburn Holding Co./Boominati/Epic/Republic",56,-1,1,"179872"
57,"spotify:track:1jYIMLLTKnecfOgccQnaHb","Seyi Vibez","Today","Dvpper Digital",9,52,16,"178890"
58,"spotify:track:7yKjDDd9w01nFEOD5adoHq","Phyno, Burna Boy","Do I - Remix","Penthauze / Spaceship Ent.",11,45,15,"176820"
59,"spotify:track:4nFrcGM7MY1mpoQCC7Kefj","Tems","Me & U","RCA Records/Since 93'",12,59,25,"174540"
60,"spotify:track:5dVJTSZhL2n81ZkT4PZu0x","Olamide","Jinja","YBNL Nation / EMPIRE",3,55,34,"170611"
61,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,56,53,"168944"
62,"spotify:track:731NDNG7VQOA2KBnS43jqr","Bnxn","PRAY","T.Y.E. / EMPIRE",3,64,47,"168398"
63,"spotify:track:4kdLYxqvPduwC5oAdXhMLh","Seyi Vibez","Karma","Vibez Inc / Dvpper Music",34,61,40,"168354"
64,"spotify:track:5bh6Uoxkt8Jjzhr1C4ibiD","ODUMODUBLVCK","COMMEND","Native Sounds/Def Jam PS",8,58,25,"167882"
65,"spotify:track:0V9hYbo9uL11hqLP3u0yqA","Patoranking, Victony","Babylon","AMARI MUSIQ",34,51,29,"162344"
66,"spotify:track:0x3sDnom0itB72oEVrRE7v","Wizkid, Wande Coal","Ololufe (feat. Wande Coal)","Starboy/RCA Records",2,53,14,"158653"
67,"spotify:track:7K9wl9YIk1nCnTKNE1K3ta","Rema","Trouble Maker","Mavin Records / Jonzing World",3,63,22,"158080"
68,"spotify:track:22zSEWIqoJuGeRI2CIfHpU","Shallipopi","Oscroh (Pepperline)","Dvpper Digital",1,65,24,"157251"
69,"spotify:track:49ytLGEP5S20N3AhB5YuwJ","Adekunle Gold, Zinoleesky","Party No Dey Stop (with Zinoleesky)","Adekunle Gold PS/ Def Jam",1,73,55,"156591"
70,"spotify:track:7sFukIJffFFLwnazXIbqP5","ODUMODUBLVCK, Amaarae","KUBOLOR (feat. Amaarae)","Native Sounds/Def Jam PS",4,60,25,"155898"
71,"spotify:track:25k1dcqUAmq4uYKUFj7u3o","Kizz Daniel","My G","FlyBoy INC / EMPIRE",11,57,31,"152106"
72,"spotify:track:7gH83LX4kiEhUwkobt9MVU","Cazulee, BhadBoi OML","Only Way (Remix)","Dvpper Digital",67,67,3,"151053"
73,"spotify:track:1LI2n5x6htKLCAzc6lCN8k","BhadBoi OML","Shkran Lak","Dvpper Digital",68,75,15,"150608"
74,"spotify:track:7eo9YPXQqZjB1DxYAnvHqy","Bnxn","Sweet Tea (Aduke)","T.Y.E. / EMPIRE",15,83,30,"148351"
75,"spotify:track:3sil7Oby0Ig9BeY70nKmZv","Shallipopi","Never Ever","Dvpper Digital",25,68,20,"147125"
76,"spotify:track:4JDB6Rqf7lkWNx9wzs4kVb","FAVE","Belong to You","P2024",47,71,8,"146620"
77,"spotify:track:3XqM8hLCEYlbnFjoWwqtFv","Chris Brown","Angel Numbers / Ten Toes","Chris Brown Entertainment/RCA Records",60,70,16,"144596"
78,"spotify:track:70ToiXlzl8N1EgfC07ZcZE","Future, Metro Boomin","Ice Attack","Wilburn Holding Co./Boominati/Epic/Republic",78,-1,1,"143461"
79,"spotify:track:2JtrWZrpNkbSEzG5m9phAV","Zinoleesky","Sunny Ade","Marlian Music",17,66,12,"143338"
80,"spotify:track:4rPaeHBlWY8MIruSNe5yZl","Rybeena","Id.Me","Dvpper Digital",80,87,20,"139965"
81,"spotify:track:3YPtN5X0HxIzeRCHxfoXTy","Asake","Mogbe","YBNL Nation / EMPIRE",7,85,41,"139545"
82,"spotify:track:4yZIlBKbrvOfQlhR0oZvwS","Ayra Starr","Rhythm & Blues","Ayra Starr",33,72,28,"138552"
83,"spotify:track:4bE2eWDiGBzRgfTl5IPBW4","Mohbad","Ask About Me","Imolenization",1,76,50,"138012"
84,"spotify:track:5F4OfeowSReF93KcH2eUcG","Young Jonn","Xtra Cool","Chocolate City Music",1,79,79,"137615"
85,"spotify:track:6qk3jI8bKCgURI3h0d8zBZ","Wande Coal","Again","Starstruck Management, Inc. / EMPIRE",43,91,104,"136671"
86,"spotify:track:02qAdqcn1HGt3RMWMTDkSe","Kizz Daniel","Twe Twe","FlyBoy INC / EMPIRE",2,69,16,"136403"
87,"spotify:track:2GG6ETOQ8jiXcKYrwhNi0M","Blaqbonez, Jeriq","NYEM EGO (feat. Jeriq)","Chocolate City Music",6,78,22,"136072"
88,"spotify:track:1YgIvHDTvi1vosins1jyAC","Asake, Olamide","Amapiano","YBNL Nation / EMPIRE",1,95,45,"134150"
89,"spotify:track:4PKxskDMb62jvG5Li46vkH","Asake","I Believe","YBNL Nation / EMPIRE",9,84,41,"133890"
90,"spotify:track:3qeMtqV38UWPZfps7mPTUE","Tyla, Tems","No.1 (feat. Tems)","FAX Records/Epic",90,-1,1,"133712"
91,"spotify:track:5UwxpuGHkwiojKDaPC5ZNu","Asake","Joha","YBNL Nation / EMPIRE",1,89,82,"133580"
92,"spotify:track:5niDuFKelKf0GRtLWr4FNL","Khaid","Jara","NEVILLE RECORDS",24,77,30,"133565"
93,"spotify:track:3kqE7QmylUIJV3QXC6arrR","Victony","Kolomental","Encore Recordings",3,97,101,"133146"
94,"spotify:track:3rRKu7N2zRgb0pF9DLrrBI","CKay","by now","Warner Music Africa",94,124,5,"132320"
95,"spotify:track:6ewsOjbC1jWAZcjAhVxDs0","Asake","Peace Be Unto You (PBUY)","YBNL Nation / EMPIRE",1,105,94,"131978"
96,"spotify:track:6TBpPOmLOa1mInpq3PIz6N","Shallipopi, Pa Monday-Edo","Obapluto (feat. Pa Monday-Edo)","Plutomania / Dvpper Music",3,81,38,"129837"
97,"spotify:track:78tFy3vJclsTgNS0AXqgWp","Seyi Vibez","Shazam","Dvpper Digital",7,93,16,"129507"
98,"spotify:track:08tSNwcNYM9yjuYF9jFvOu","ODUMODUBLVCK, ECko Miles, Zlatan","PICANTO (feat. Zlatan and ECko Miles)","Native Sounds/Def Jam PS",9,82,71,"129205"
99,"spotify:track:4vcNkaBM2R70xWEUQDLLh5","Joeboy","Osadebe","Warner Music Africa",46,94,6,"128601"
100,"spotify:track:0ESoMa1oGHddkMeNodec7u","Mohbad","Peace","Marlian Music",3,86,64,"128498"
101,"spotify:track:57ELn9TPDIhrpl0dasS465","Future, Metro Boomin","Claustrophobic","Wilburn Holding Co./Boominati/Epic/Republic",101,-1,1,"126058"
102,"spotify:track:1U1RKt97fE9kZvPCrRedm4","Khaid","Anabella","NEVILLE RECORDS",22,96,37,"124935"
103,"spotify:track:3SYsWlqIe7fL0PJc0rpMeC","Burna Boy","On Form","Spaceship/ Bad Habit/Atlantic Records",5,92,28,"124186"
104,"spotify:track:19fCpJYZVtBKyOtIvEnDv0","Rema","Don't Leave","Mavin Records / Jonzing World",5,109,17,"124159"
105,"spotify:track:1xet6MZrk4Zr5ebis0EF1Q","Khaid, Gyakie","Run Away (OMALICHA)","NEVILLE RECORDS",73,99,7,"123348"
106,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",80,80,5,"123311"
107,"spotify:track:05A6mr7C2bP7uPrEQrj9qk","Burna Boy","Tested, Approved & Trusted","Spaceship/ Bad Habit/Atlantic Records",9,90,31,"123183"
108,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",2,103,43,"123028"
109,"spotify:track:5jLBhr4USswMtmsItEAFqf","Qing Madi","Vision","Bu Vision",65,98,12,"122696"
110,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,137,41,"121887"
111,"spotify:track:2eknBYpfzA4Mp5zWHMGac5","Young Jonn","If You Leave","Chocolate City Music",17,104,75,"120359"
112,"spotify:track:2OES8BEd3LwImek13bYb1p","Zlatan","10 Bottles","Zanku Records",30,101,18,"119975"
113,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",1,102,98,"119301"
114,"spotify:track:4o9Byedt716sEyVFu1cQjZ","Seyi Vibez","Dejavu","Vibez Inc / Dvpper Music",10,106,42,"118348"
115,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",80,100,7,"117187"
116,"spotify:track:25Kyv5SeEenT0EETpP2hYn","Victony, Rema, Tempoe, Don Toliver","Soweto (with Don Toliver, Rema & Tempoe)","Encore Recordings",4,117,54,"113993"
117,"spotify:track:611y0fYELYaLtjiMKbxO4N","taves","Folake","Atlantic Records UK",112,112,3,"112593"
118,"spotify:track:2GLWhy9iiO1wrLUF5l4FtJ","Future, Metro Boomin","Slimed In","Wilburn Holding Co./Boominati/Epic/Republic",118,-1,1,"112384"
119,"spotify:track:6z5y2kdxF4XrEVRFVqdGVL","Ruger","Asiwaju","Promised Land Recordings",1,119,72,"111534"
120,"spotify:track:0CUJV0Hh512Ns7U2yGflqt","Asake","Ototo","YBNL Nation / EMPIRE",7,125,82,"111493"
121,"spotify:track:5O7fTE396BVFRTkQv5ENSo","Shallipopi","Ex Convict","Dvpper Digital",3,88,38,"110937"
122,"spotify:track:4jL2U9V8qa4aQH4IHQ6hTv","Balloranking","Born Fi Dis","Dvpper Digital",102,128,8,"110610"
123,"spotify:track:48kCxQOtSAeyB3YucB8Ccs","Adekunle Gold","The Life I Chose","Adekunle Gold PS/ Def Jam",18,74,5,"110372"
124,"spotify:track:3XmvXK6pJRewCn6mAfmsdS","Adekunle Gold","Ogaranya","Adekunle Gold PS/ Def Jam",8,115,37,"109821"
125,"spotify:track:37xumKXReRyER0jlfM3iVL","Balloranking, Seyi Vibez","Realize","Zero Panic / Dvpper Music",120,120,13,"109576"
126,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",59,168,30,"109385"
127,"spotify:track:1WsIk6g7dD8LZouywnzGUb","Burna Boy, Byron Messia","Talibans II - Bonus Track","Spaceship/ Bad Habit/Atlantic Records",11,108,36,"109157"
128,"spotify:track:1hVU0YUYyYvTh6cUJv9LHo","Rema","Red Potion","Mavin Records / Jonzing World",6,116,22,"109029"
129,"spotify:track:5DttTktPy0RMZPz4UNfFm4","Davido, Asake","NO COMPETITION (feat. Asake)","Columbia",4,114,53,"107955"
130,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",53,110,11,"107643"
131,"spotify:track:0VjzaXw81JQJM61pzWwP8b","Asake","Nzaza","YBNL Nation / EMPIRE",6,130,53,"106538"
132,"spotify:track:08PSIQHP9odhZKX87tlK56","Blaqbonez","LIKE ICE SPICE","Chocolate City Music",7,136,38,"106327"
133,"spotify:track:2kaH2Z8ezDUKf6fNw250rZ","Davido, Musa Keys","UNAVAILABLE (feat. Musa Keys)","Columbia",2,134,53,"106071"
134,"spotify:track:1OGZU2zmK6x0UnM3yeZ4lR","Victony","Apollo","Encore Recordings",10,138,81,"105685"
135,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",32,140,41,"105300"
136,"spotify:track:2dMDbU8IYPSltZayJLQ9Mb","Sunmisola Agbebi","B'Ola (Honour)","Sunmisola Agbebi",106,113,37,"104901"
137,"spotify:track:3FyxwVvc9JqmVl5IVDPaNU","Burna Boy, Dave","Cheat On Me (feat. Dave)","Spaceship/ Bad Habit/Atlantic Records",3,135,32,"104695"
138,"spotify:track:20343pokdYcX08GtQQfaqX","Omah Lay","soso","KeyQaad/Sire Records",1,123,89,"103891"
139,"spotify:track:2pIQ4AKOtPukeUltnNsTWZ","Shallipopi","Things on Things","Dvpper Digital",3,111,24,"103864"
140,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",75,148,89,"103761"
141,"spotify:track:4q7y1JFDBJSBSLqXVgcI51","Future, Metro Boomin","Runnin Outta Time","Wilburn Holding Co./Boominati/Epic/Republic",141,-1,1,"103694"
142,"spotify:track:2wgvxtggKVzPkl0smF2UzI","Asake","Organise","YBNL Nation / EMPIRE",1,147,82,"103389"
143,"spotify:track:7ydy7ryXw7XM5QtE3bNYaW","Blaqbonez, Young Jonn","NO SLEEP $$$ (feat. Young Jonn)","Chocolate City Music",31,129,22,"103160"
144,"spotify:track:3A17uQFJab0NDpyIeZAavF","Burna Boy","Big 7","Spaceship/ Bad Habit/Atlantic Records",2,107,35,"102925"
145,"spotify:track:35UGCXaOBmhBUmKK81NQBH","Mohbad, Bella Shmurda","PARIWO","Imolenization",6,121,36,"101451"
146,"spotify:track:3Aq8OvogNStehUPJcNDEZT","Burna Boy","Dey Play","Spaceship/ Bad Habit/Atlantic Records",6,127,31,"100234"
147,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",140,143,74,"100012"
148,"spotify:track:0int0g8dikLn0uhd1b1iZu","Mohbad","Feel Good","Marlian Music",7,150,79,"99883"
149,"spotify:track:2mwNqgMNrguu5Xlns3kqeg","Wande Coal, Wizkid","Ebelebe (feat. Wizkid)","Starstruck Management / EMPIRE",21,133,44,"99523"
150,"spotify:track:3yu5otkADG1ldufrPxABoo","Yarden","Wetin","ETINS RECORD LTD",68,156,45,"99502"
151,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",128,132,85,"99337"
152,"spotify:track:5FG7Tl93LdH117jEKYl3Cm","Wizkid, Tems","Essence (feat. Tems)","Starboy/RCA Records",95,146,68,"99080"
153,"spotify:track:2qWwuCVeMjF9mUT0S5Iqvl","Fireboy DML, Asake","Bandana","YBNL Nation / EMPIRE",1,152,90,"98519"
154,"spotify:track:5tM3Fo4qBqDAwWJ9ZY5AtX","Fireboy DML","yawa","YBNL Nation / EMPIRE",28,141,40,"98427"
155,"spotify:track:487d7D0DF6hPsXQmW5g8pn","Shallipopi","Evil Receive","Dvpper Digital",6,126,21,"97771"
156,"spotify:track:0TZMDJP2MrGTSmWqUnswUh","Kizz Daniel","Shu-Peru","FlyBoy INC / EMPIRE",13,153,46,"97604"
157,"spotify:track:5mF4ZRXmvDD33kDKIxQ6DM","Balloranking, D'yani","We Up","Dvpper Digital",69,139,26,"96275"
158,"spotify:track:4GuAQnVwgemccCeCFoOYXj","BhadBoi OML, Balloranking","Memories","Dvpper Music",151,151,3,"96236"
159,"spotify:track:0AoBY2Y3qs6dtGgOD6c91N","Burna Boy","Alone","Roc Nation/Def Jam/Hollywood",9,122,72,"95705"
160,"spotify:track:0HaRLPnr887lcQM2YQzkff","Burna Boy, Ed Sheeran","For My Hand (feat. Ed Sheeran)","Spaceship/ Bad Habit/Atlantic Records",1,149,90,"95465"
161,"spotify:track:1iBWjQ9af9NnUd5xnQDB3k","Rema","Charm","Mavin Records / Jonzing World",1,165,48,"95386"
162,"spotify:track:26ie1qNqSkk62pgFBvOpKc","Young Jonn","Disconnect","Chocolate City Music",71,118,17,"95314"
163,"spotify:track:6t2X8OIGbNqkNrF6k9bkPd","Pheelz, Young Jonn","JELO (feat. Young Jonn)","Warner Records",46,131,30,"94567"
164,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",164,183,9,"94240"
165,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,144,100,"94026"
166,"spotify:track:6xcJyGpfZbuuiequtnlKt4","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic",166,175,4,"93774"
167,"spotify:track:7pBcryEKcUEaWHwAu1wUyP","Future, Metro Boomin","Magic Don Juan (Princess Diana)","Wilburn Holding Co./Boominati/Epic/Republic",167,-1,1,"93605"
168,"spotify:track:0WIv5qV41y6YjjB9V1biuC","Muni Long","Made For Me","Supergiant Records, LLC / Def Jam Recordings",111,145,7,"93147"
169,"spotify:track:3Vg7nPYlOrCkcV1abKbRQ1","Future, Metro Boomin, Rick Ross","Everyday Hustle","Wilburn Holding Co./Boominati/Epic/Republic",169,-1,1,"92964"
170,"spotify:track:28xOPIPw0joNPwYd0asIT5","Future, Metro Boomin","Fried (She a Vibe)","Wilburn Holding Co./Boominati/Epic/Republic",170,-1,1,"92272"
171,"spotify:track:3IQT2MM49GkXfHF9eemaw5","Victony, Tempoe","Soweto","Encore Recordings",5,174,71,"91625"
172,"spotify:track:0JgTmcVrSqq4dbfmlRSixK","Moses Bliss, Festizie, Chizie, Neeja, S.O.N Music, Ajay Asika","You Are Great","SPOTLITENATION",167,173,6,"90863"
173,"spotify:track:7qxtOyjZ2zSaxBPH8fLyNi","Khaid, Boy Spyce","Carry Me Go","NEVILLE RECORDS",8,154,55,"90505"
174,"spotify:track:4ep9gcsJVxih0bCWGovfbW","Zerrydl","Knack Am","Dvpper Digital",103,155,15,"89927"
175,"spotify:track:7IK3W4llnnZsSxA9Dm8uhr","Majeeed, Lojay","Cry (shayo) (feat. Lojay)","Dream Empire Music / EMPIRE",121,184,11,"89857"
176,"spotify:track:44G2gUVQvNNZ6w3i05tR4n","Chris Brown, Davido, Lojay","Sensational (feat. Davido & Lojay)","Chris Brown Entertainment/RCA Records",11,158,23,"89512"
177,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",48,161,111,"89504"
178,"spotify:track:1RnRPPu3XPtftOhs1qF1hY","Shallipopi","Elon musk","Shallipopi music / Dvpper Music",31,182,51,"88975"
179,"spotify:track:6WZVnqQ9OZRSGZmXyHHlV3","KCee","Ojapiano","Five Star Music",6,176,43,"88905"
180,"spotify:track:25W9CqMMIa5TN1w3uJAhrb","Flavour","Big Baller","2Nite Music Group",59,160,17,"88860"
181,"spotify:track:30vg5dgv2jtW6LCjgLnRSd","Vector, GoodGirl LA","Early Momo","GRAP Entertainment Limited",90,179,66,"88847"
182,"spotify:track:1V0fn2z6DXgpCAeyC0qd9k","Shallipopi, Zerrydl","Wet on Me","Dvpper Digital",16,163,20,"88794"
183,"spotify:track:3AGlt0hLQ2pDASrcjk0MsB","T DOLLAR","Rise","D6R ENTERTAINMENT LTD.",120,-1,33,"88163"
184,"spotify:track:46gfN72BxmLvACx6Pve4XU","Asake","Dull","YBNL Nation / EMPIRE",4,166,70,"87308"
185,"spotify:track:5zNWfIlGEVQ72uzVOGgAiZ","Black Sherif","Oil in my Head","Blacko Management / EMPIRE",70,-1,43,"87214"
186,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",141,177,23,"86975"
187,"spotify:track:2wq5tNWrGnqtLOhmmI1g4K","Halle","In Your Hands","Parkwood Entertainment/Columbia",62,62,2,"86949"
