rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:7LZkMeX1k8PXQJ0SVYn1A5","Davido, ODUMODUBLVCK, Chike","Funds (feat. ODUMODUBLVCK & Chike)","Columbia",1,1,2,"2866568"
2,"spotify:track:6e0YUaVAfDxUabmybOjguy","Davido, YG Marley","Awuke","Columbia",1,2,8,"1625197"
3,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,3,6,"1287428"
4,"spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy","Wizkid, Asake","Bad Girl (feat. Asake)","Starboy/RCA Records",1,4,5,"1043747"
5,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,6,18,"951809"
6,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",5,13,7,"872850"
7,"spotify:track:6XBIOtdSL47qn201KKNCA0","Smur Lee, ODUMODUBLVCK, Shallipopi","JUJU (feat. Shallipopi)","NATIVE Records",1,9,17,"845006"
8,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",3,14,18,"837804"
9,"spotify:track:6yIEi8mvrYSi2IgPhQ5Ym9","Wizkid","Troubled Mind","Starboy/RCA Records",3,5,5,"778572"
10,"spotify:track:6ovxhOjCU6SzPLtfNnzVQk","Shoday, Ayo Maff","Casablanca (feat. Ayo Maff)","5K Records Limited",10,17,8,"772196"
11,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,16,36,"728723"
12,"spotify:track:7Ijsqi4y74qZB04PaxnYBq","Wizkid, Brent Faiyaz","Piece of My Heart (feat. Brent Faiyaz)","Starboy/RCA Records",1,8,10,"719173"
13,"spotify:track:2gtg4jTNUqC4akFqWZZXcV","Burna Boy","Bundle By Bundle","Spaceship/ Bad Habit/Atlantic Records",13,-1,1,"717060"
14,"spotify:track:771KDfpsOtJPQmocQpMdkR","Bnxn, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,20,10,"701218"
15,"spotify:track:2hZttcpkiVBA6thTLFDaS9","Wizkid","A Million Blessings","Starboy/RCA Records",5,7,4,"699293"
16,"spotify:track:2qdwZPTNCHb8DXfQin53WK","Zerrydl","Back to Back","Dvpper Digital",4,19,14,"696982"
17,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,18,29,"690859"
18,"spotify:track:3MldGIMtPcupNBI4Dnxolr","Hyce, BoyPee, Brown Joel","Constantly","Azuri",7,27,16,"669911"
19,"spotify:track:2GZNKi3rgaT1ZKpkKDkA0Y","Wizkid","Bend","Starboy/RCA Records",5,12,4,"650408"
20,"spotify:track:3ZR7IlqBPK8TrJyZYfFX9L","FOLA, Bella Shmurda","who does that? (feat. Bella Shmurda)","Dangbana Republik Records / EMPIRE",11,11,2,"629435"
21,"spotify:track:4H4l7wkB7UcEMFvfIbGsuq","Wizkid","Karamo","Starboy/RCA Records",4,10,4,"623550"
22,"spotify:track:5HeW3DSp2lsfcXXRuJkZUy","Wizkid","Pray","Starboy/RCA Records",9,15,4,"602921"
23,"spotify:track:3fGdbjANHhuAhNo0f4POgw","Wizkid, Anaïs Cardot","Slow (feat. Anaïs Cardot)","Starboy/RCA Records",11,22,4,"602298"
24,"spotify:track:4i3wDQa5VBDPUiREGaS44Z","T.I BLAZE","Beamer","Dvpper Digital",21,21,4,"592451"
25,"spotify:track:2GSK9VfsKWpVOV6ZzKiMA4","FOLA, Bnxn","alone - Remix","Dangbana Republik Records",7,23,11,"580822"
26,"spotify:track:13VXuHw3O8Yt7VwRIDqSo4","Asake, Wizkid","MMS","YBNL Nation / EMPIRE",1,31,20,"568767"
27,"spotify:track:4mYrASGvrm2xBWQskhg2P3","Vicoka","Port-harcourt","House Music | Awal Distribution",27,43,10,"564107"
28,"spotify:track:5hphSVebVxTpDfrk09W0hS","Seyi Vibez","Doha","Dvpper Digital",5,37,23,"561581"
29,"spotify:track:7JKGyMt8qkTaUHXFpxgjY2","Wizkid, Tiakola","Après Minuit (feat. Tiakola)","Starboy/RCA Records",10,24,4,"555567"
30,"spotify:track:2825Zwd0EnzzDxFOhDsRQC","Nasboi, Chike","Could This Be Love","Eminent Transglobal Sounds Record Limited, Under Exclusive License to ONErpm",20,29,13,"555386"
31,"spotify:track:1uBZovogMw6DSL2DkNOwnX","Bayanni, Zerrydl","For Where?","Mavin Global Holdings Ltd",31,40,3,"552007"
32,"spotify:track:40t1l3IPtEIjlhAUPxn7jd","Ruger, Tiwa Savage","Toma Toma","Promised Land Recordings",11,26,5,"549994"
33,"spotify:track:1edi2KPh2oghMy8ExJiFBN","Llona","Can't Breathe","Encore Recordings",33,39,21,"549157"
34,"spotify:track:19FyHGQSvrg8H88eaKvUQI","Ayo Maff, Zerrydl","FIND MONEY (feat. Zerrydl)","OCEANSTREET CREATIVE LTD / EMPIRE",28,28,3,"547000"
35,"spotify:track:0d1rbxaODhWDBLJ7ywooEj","Wizkid","Time","Starboy/RCA Records",7,25,4,"505978"
36,"spotify:track:7fA7mrYaXVDVVGCAV65NRN","Burna Boy","Higher","Spaceship/ Bad Habit/Atlantic Records",1,32,25,"505186"
37,"spotify:track:2pNjk1fIZTMtj8ry6SdEmB","Faceless, Serøtonin","Venus","2024 Faceless/LVRN Records (Love Renaissance)",37,60,3,"495917"
38,"spotify:track:0EI0H7VQ7SNk7cwpuxG1DC","Wizkid","Break Me Down","Starboy/RCA Records",12,30,4,"478413"
39,"spotify:track:6wN5G9LhuljafQRHzb4K6s","Lil Kesh, Fireboy DML, Ayo Maff","Vex For U (feat. Fireboy DML & Ayo Maff)","Ziiki Media",23,41,6,"471477"
40,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,42,79,"464721"
41,"spotify:track:3Ae97zTfGTtJzDfmCweNn8","Wizkid, Jazmine Sullivan","Bad For You (feat. Jazmine Sullivan)","Starboy/RCA Records",16,35,4,"459848"
42,"spotify:track:4G5IYu1QYKo7DeSecKtNXA","Ayo Maff","7 DAYS","CiDAR Africa",21,49,37,"457291"
43,"spotify:track:46oyXrPbCSbk0TLJ1f7w6K","Seyi Vibez","Different Pattern","Dvpper Digital",1,53,54,"449295"
44,"spotify:track:1oFabnkoJ01ksmSmyjELDl","Tml Vibez, Seyi Vibez","Where I’m from","Dvpper Digital",14,47,25,"446512"
45,"spotify:track:0PmnXWLh2KXKF4K65HH0SY","Sarz, Asake","C'mon Look! (feat. Asake)","1789 under exclusive license to UnitedMasters LLC",45,-1,1,"443512"
46,"spotify:track:2irQkcW7o3v0tZoGZrtUsO","Darkoo, Rema","Favourite Girl (with Rema)","Darkoo LTD under exclusive licence to Black Pearl",3,44,19,"434273"
47,"spotify:track:4hH9eVrAzlKR0jbLmHUkPD","Wizkid","Soji","Starboy/RCA Records",13,33,4,"432229"
48,"spotify:track:5V24zNpUfkiMx5eWYXXCHN","Outsyd DJ, Famous Pluto, Outsyd Eddie, Tega Boi Dc","Feel D Mood","OUTSYD ENTERTAINMENT / PLUTOMANIA RECORDS.",11,46,8,"431917"
49,"spotify:track:1rDAxzBd3KhzIAZyTZylmX","Fido","Joy Is Coming","CiDAR Africa",49,-1,1,"426821"
50,"spotify:track:1HBWK4lSLU6b4MjeK5OA2B","T.I BLAZE, Tml Vibez","Hope","Dvpper Digital",45,52,4,"420476"
51,"spotify:track:4sHR4SfCBR7iaoi1PNi1W1","Wizkid","Lose","Starboy/RCA Records",17,38,4,"419025"
52,"spotify:track:1t6yJs1WSeetp1OdFf9oHJ","Wizkid","Don't Care","Starboy/RCA Records",15,36,4,"417389"
53,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,48,55,"413177"
54,"spotify:track:12uJDbjH0gwh0fs4gFgDhQ","Llona","Comforter","Encore Recordings",47,56,20,"401667"
55,"spotify:track:0CbmiJiGy6sN4RJ75mJthR","Shallipopi","Free Service","Dvpper Digital",13,55,10,"398561"
56,"spotify:track:1Ss5QjczHsdYkvNsiBmoqS","Muyeez, Seyi Vibez","Instagram","Dvpper Digital",1,58,34,"392829"
57,"spotify:track:52Krs3LCqtcfeiWUvhxncK","Ruger, Bnxn","POE","Blown Boy Ent. / T.Y.E / EMPIRE",2,54,37,"383529"
58,"spotify:track:20l4NPs2c9OBKBKUKRjxIy","Monaky","Chandelier","TKM Entertainment",50,50,4,"381596"
59,"spotify:track:7xUCIZhvKkH4aWrR5eUodN","Serøtonin","May 10th","Faceless Music / Chocolate City / EMPIRE",59,67,10,"380272"
60,"spotify:track:5nRbkLjmA6IoeJ8megl81f","Blaqbonez, Ayo Maff, Bella Shmurda","Louder (feat. Ayo Maff & Bella Shmurda)","Chocolate City Music",45,45,2,"345991"
61,"spotify:track:0UJMgRVNBrnMmAeZ8p1iMc","Young Jonn","Aquafina","Chocolate City Music",5,62,86,"342074"
62,"spotify:track:5FzsdlFgAFN1aSe9YwoN6s","Kizz Daniel","Marhaba","FlyBoy INC / EMPIRE",6,57,12,"331909"
63,"spotify:track:0K0Zf1bVzI0IEFz5pvbAC2","Llona","Another Day","Encore Recordings",58,70,35,"327073"
64,"spotify:track:70kzTb35rANBc5TRvX2OH6","Pa Salieu, ODUMODUBLVCK","Big Smile (Pose For Me) [feat. ODUMODUBLVCK]","Warner Records",64,68,5,"325922"
65,"spotify:track:7ySC0IjVS1PMEdsZOvsUK2","Rema","OZEBA","Mavin Global Holdings Ltd",1,66,24,"322755"
66,"spotify:track:3tH6wzTJ1IdlBoMJh6oG8a","Tml Vibez, Dj 4kerty","Wavy","Dvpper Digital",30,59,5,"320953"
67,"spotify:track:7vKXc90NT5WBm3UTT4iTVG","Davido, FAVE","KANTE (feat. Fave)","Columbia",5,64,91,"310551"
68,"spotify:track:5oUDNEJSEjsVT7LeWya4Gv","Rema","HEHEHE","Mavin Global Holdings Ltd",1,65,24,"309362"
69,"spotify:track:5KCXfpsF8Tx0Rln4b3P1Lg","Runtown","Flow","Soundgod Music",69,-1,1,"309235"
