rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6XBIOtdSL47qn201KKNCA0","Smur Lee, ODUMODUBLVCK, Shallipopi","JUJU (feat. Shallipopi)","NATIVE Records",1,1,3,"1699481"
2,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",2,3,4,"1213002"
3,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,5,15,"1133171"
4,"spotify:track:13VXuHw3O8Yt7VwRIDqSo4","Asake, Wizkid","MMS","YBNL Nation / EMPIRE",1,2,6,"952504"
5,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,10,22,"873988"
6,"spotify:track:2irQkcW7o3v0tZoGZrtUsO","Darkoo, Rema","Favourite Girl (with Rema)","Darkoo LTD under exclusive licence to Black Pearl",3,4,5,"822656"
7,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",7,13,4,"817540"
8,"spotify:track:7ySC0IjVS1PMEdsZOvsUK2","Rema","OZEBA","Mavin Global Holdings Ltd",1,7,10,"783562"
9,"spotify:track:7fA7mrYaXVDVVGCAV65NRN","Burna Boy","Higher","Spaceship/ Bad Habit/Atlantic Records",1,9,11,"770373"
10,"spotify:track:36GYWNzc0MwGSSmXZLP6bX","Fireboy DML","iseoluwa","YBNL Nation / EMPIRE",8,8,3,"698427"
11,"spotify:track:2YNLzBRGyCAzHEGPO3J2Sb","Omah Lay","Moving","KeyQaad/Sire Records",6,11,3,"666979"
12,"spotify:track:1qxKva4IzWde7m2jLpZvDU","Asake, Travis Scott","Active","YBNL Nation / EMPIRE",2,12,6,"652737"
13,"spotify:track:2lJ0B3dBT7nv0uNvu1zY8J","Zinoleesky, Naira Marley","Abanikanda","Marlian Music",6,6,2,"631379"
14,"spotify:track:6qS9yoAUIXNfno5t4YLQdn","Victony","Risk","Encore Recordings",8,14,12,"578260"
15,"spotify:track:5hphSVebVxTpDfrk09W0hS","Seyi Vibez","Doha","Dvpper Digital",5,21,9,"552091"
16,"spotify:track:1oFabnkoJ01ksmSmyjELDl","Tml Vibez, Seyi Vibez","Where I’m from","Dvpper Digital",16,33,11,"544537"
17,"spotify:track:2WHM3orrvvqziSkG0xp8sy","Asake","Fuji Vibe","YBNL Nation / EMPIRE",3,15,5,"540445"
18,"spotify:track:5oUDNEJSEjsVT7LeWya4Gv","Rema","HEHEHE","Mavin Global Holdings Ltd",1,18,10,"524547"
19,"spotify:track:7i4m8FybgjufzfvhO7gAKf","Asake, Central Cee","Wave","YBNL Nation / EMPIRE",2,22,12,"501367"
20,"spotify:track:0UJMgRVNBrnMmAeZ8p1iMc","Young Jonn","Aquafina","Chocolate City Music",5,24,72,"496164"
21,"spotify:track:5wKKqwuoee1M9jhFcRpS1D","KAESTYLE, Kizz Daniel","My Dealer (Remix)","Keyqaad",17,17,5,"470660"
22,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,34,65,"466077"
23,"spotify:track:3MldGIMtPcupNBI4Dnxolr","Hyce, BoyPee, Brown Joel","Constantly","Azuri",23,54,2,"454252"
24,"spotify:track:0WeU5EfNFu1wmlmCdMNDEJ","Olamide","Metaverse","YBNL Nation / EMPIRE",2,29,12,"449759"
25,"spotify:track:1Ss5QjczHsdYkvNsiBmoqS","Muyeez, Seyi Vibez","Instagram","Dvpper Digital",1,35,20,"449509"
26,"spotify:track:75c5cm8y5Fzb6aTZM3MOpN","Young Jonn","Bahamas","Chocolate City Music",3,32,22,"446705"
27,"spotify:track:1gc2RyrBm1PYdSnG65yuAl","Rema, Shallipopi","BENIN BOYS","Mavin Global Holdings Ltd",1,25,12,"446684"
28,"spotify:track:7jDMQi5XZooBgF5i7m3DBo","Bnxn","Phenomena","T.Y.E. / EMPIRE",23,37,4,"444842"
29,"spotify:track:4Tgt15dD8P2m68HYxA8DCG","Tml Vibez, Lasmid","Maria","Dvpper Digital",23,42,10,"439293"
30,"spotify:track:52Krs3LCqtcfeiWUvhxncK","Ruger, Bnxn","POE","Blown Boy Ent. / T.Y.E / EMPIRE",2,38,23,"437757"
