rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1rDAxzBd3KhzIAZyTZylmX","Fido","Joy Is Coming","CiDAR Africa",1,-1,6,"1370206"
2,"spotify:track:5gmG0qTseSvG2gdMfOId3L","Davido, ODUMODUBLVCK, Chike","Funds (feat. ODUMODUBLVCK & Chike)","Columbia",1,1,8,"1217579"
3,"spotify:track:6JvWMLscnWYkgX1zPufIGT","Wizkid","Kese (Dance)","Starboy/RCA Records",1,3,12,"880717"
4,"spotify:track:2pNjk1fIZTMtj8ry6SdEmB","Faceless, Serøtonin","Venus","2024 Faceless/LVRN Records (Love Renaissance)",4,6,9,"823821"
5,"spotify:track:20l4NPs2c9OBKBKUKRjxIy","Monaky","Chandelier","TKM Entertainment",5,8,10,"818676"
6,"spotify:track:6slrSrrOXJGgUcDFjmNP3T","Naira Marley","Pxy Drip","Marlian Music",6,9,7,"814591"
7,"spotify:track:1136eJrkWsDvReASbjLTaU","Fido","Awolowo","Heatwave Records",1,2,24,"779733"
8,"spotify:track:3H2bLX6U4kNuv04iTkCrSp","Kvng Vinci, Zerrydl","HAUSAPIANO - Remix","Heatwave Records",4,4,13,"755601"
9,"spotify:track:3ZR7IlqBPK8TrJyZYfFX9L","FOLA, Bella Shmurda","who does that? (feat. Bella Shmurda)","Dangbana Republik Records / EMPIRE",9,11,8,"744844"
10,"spotify:track:10y7iW3rc8bzGbhAC3mNPA","Ayo Maff","Are you there?","AYO MAFF",3,5,24,"739076"
11,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",1,10,42,"693918"
12,"spotify:track:2j8n2hpZlEMvtrjJ7n0ZIy","Wizkid, Asake","Bad Girl (feat. Asake)","Starboy/RCA Records",1,16,11,"674426"
13,"spotify:track:4KZMoDuxwSYP63bhbnMqe3","Young Jonn","Stronger","Chocolate City Music",3,12,35,"659444"
14,"spotify:track:0mxvkw5NNGXugvh5qVORjx","Lawrence Oyor","Favour","Davidic Minstrels",14,20,3,"600637"
15,"spotify:track:6XBIOtdSL47qn201KKNCA0","Smur Lee, ODUMODUBLVCK, Shallipopi","JUJU (feat. Shallipopi)","NATIVE Records",1,14,23,"594881"
16,"spotify:track:6ovxhOjCU6SzPLtfNnzVQk","Shoday, Ayo Maff","Casablanca (feat. Ayo Maff)","5K Records Limited",7,7,14,"555099"
17,"spotify:track:3MldGIMtPcupNBI4Dnxolr","Hyce, BoyPee, Brown Joel","Constantly","Azuri",7,21,22,"527575"
18,"spotify:track:2gtg4jTNUqC4akFqWZZXcV","Burna Boy","Bundle By Bundle","Spaceship/ Bad Habit/Atlantic Records",4,17,7,"526087"
19,"spotify:track:13VXuHw3O8Yt7VwRIDqSo4","Asake, Wizkid","MMS","YBNL Nation / EMPIRE",1,25,26,"525431"
20,"spotify:track:5tgSjvWO685Z0mYKefArMI","Central Cee, Dave","CRG (feat. Dave)","Columbia",20,-1,1,"520227"
21,"spotify:track:771KDfpsOtJPQmocQpMdkR","Bnxn, Rema","Fi Kan We Kan","T.Y.E. / EMPIRE",2,24,16,"517170"
22,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,18,85,"512986"
23,"spotify:track:1edi2KPh2oghMy8ExJiFBN","Llona","Can't Breathe","Encore Recordings",21,23,27,"512279"
24,"spotify:track:0Z9FI7KCUie4rowDZMJvbK","JoBlaq, Zinoleesky","Jo Vibe Remix","City Plug",13,13,2,"501650"
25,"spotify:track:6e0YUaVAfDxUabmybOjguy","Davido, YG Marley","Awuke","Columbia",1,22,14,"493804"
26,"spotify:track:2qdwZPTNCHb8DXfQin53WK","Zerrydl","Back to Back","Dvpper Digital",4,19,20,"491664"
27,"spotify:track:5hphSVebVxTpDfrk09W0hS","Seyi Vibez","Doha","Dvpper Digital",5,26,29,"471559"
28,"spotify:track:4pftaoQbbheCXSdleWIeDK","Central Cee, 21 Savage","GBP (feat. 21 Savage)","Columbia",28,53,2,"447332"
29,"spotify:track:1uBZovogMw6DSL2DkNOwnX","Bayanni, Zerrydl","For Where?","Mavin Global Holdings Ltd",28,31,9,"444712"
30,"spotify:track:1vkaSsHzL6yPDkvdAZ3FxR","Sweet Brown","Roll Up","Sweet Brown",30,49,2,"440622"
31,"spotify:track:4i3wDQa5VBDPUiREGaS44Z","T.I BLAZE","Beamer","Dvpper Digital",21,27,10,"439970"
32,"spotify:track:6jx0JZB3f0Cc2jjdldYaDb","Central Cee, Lil Durk","Truth In The Lies (feat. Lil Durk)","Columbia",32,-1,1,"436619"
33,"spotify:track:7xUCIZhvKkH4aWrR5eUodN","Serøtonin","May 10th","Faceless Music / Chocolate City / EMPIRE",30,30,16,"431707"
