rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6Qb4XQnsuRnMlGxwR3GOGV","TitoM, Yuppe, Burna Boy, S.N.E","Tshwala Bam (feat. S.N.E)","Boundary Ent / Spaceship",1,1,5,"1077644"
2,"spotify:track:5Wxkvvb6pLky16pwq4gBI3","Ayo Maff, Fireboy DML","Dealer","Tunesbid / Ocean street",2,4,9,"979913"
3,"spotify:track:7IFoyt4ZL7raIETupyDCYM","KAESTYLE, Omah Lay","My Dealer","Keyqaad",3,3,4,"916778"
4,"spotify:track:1Ss5QjczHsdYkvNsiBmoqS","Muyeez, Seyi Vibez","Instagram","Dvpper Digital",1,5,7,"891931"
5,"spotify:track:6VX4hVDmDMfClxp6EwDNQP","Ayra Starr, Seyi Vibez","Bad Vibes (feat. Seyi Vibez)","Mavin Global Holdings Ltd.",2,2,5,"845240"
6,"spotify:track:4cpxSBb2TRx8WJhQM1Jdpk","Victony, Asake","Stubborn (with Asake)","Encore Recordings",3,6,5,"797025"
7,"spotify:track:52Krs3LCqtcfeiWUvhxncK","Ruger, Bnxn","POE","Blown Boy Ent. / T.Y.E / EMPIRE",2,7,10,"756580"
8,"spotify:track:1A1ifX8sWzelNpkL5PxcHT","Ayra Starr, GIVĒON","Last Heartbreak Song (feat. Giveon)","Mavin Global Holdings Ltd.",8,10,2,"705059"
9,"spotify:track:7vAXxDFUHDPxWzSujxb8jB","Ayra Starr, Asake","Goodbye (Warm Up)(feat. Asake)","Mavin Global Holdings Ltd.",8,8,2,"661684"
10,"spotify:track:6YYnBEMEaj960IX1evcTun","Brown Joel, BoyPee, Hyce","Ogechi","Azuri",10,12,4,"602678"
11,"spotify:track:7FB5261Iv3MRbSz13HYP5l","Seyi Vibez","Different Pattern","Dvpper Digital",1,14,27,"580285"
12,"spotify:track:5aYcdAo0OCkV9lxQFFWaVg","Kizz Daniel","Double","FlyBoy INC / EMPIRE",12,17,2,"573355"
13,"spotify:track:75c5cm8y5Fzb6aTZM3MOpN","Young Jonn","Bahamas","Chocolate City Music",3,9,9,"562335"
14,"spotify:track:3raxjPdY70b4a9ks1Bd0mz","Tems, Asake","Get it Right (feat. Asake)","RCA Records/Since 93'",14,-1,1,"557910"
15,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",11,11,3,"551611"
16,"spotify:track:1eDI5oU04SLsXl0TfxfwYf","Tems","Love Me JeJe","RCA Records/Since 93'",4,27,7,"546729"
17,"spotify:track:74CA9T8IpFzrLNFV6EoY3a","Joeboy, Qing Madi","Adenuga (feat. Qing Madi)","Warner Music Africa",6,13,8,"540100"
18,"spotify:track:6MM54UW97YvBPPz2Z0Eokf","Chris Brown, Davido","Hmmm (feat. Davido)","Chris Brown Entertainment/RCA Records",16,35,10,"517604"
19,"spotify:track:0Q1bMs3xLQiDEeaneehdxv","Asake","Remember","YBNL Nation / EMPIRE",12,16,52,"501095"
20,"spotify:track:2LP8KwtvzUx1onvXKQCoKR","ODUMODUBLVCK, Black Sherif","WOTOWOTO SEASONING (feat. Black Sherif)","Native Sounds/Def Jam PS",2,21,28,"462294"
21,"spotify:track:0UJMgRVNBrnMmAeZ8p1iMc","Young Jonn","Aquafina","Chocolate City Music",5,25,59,"446281"
22,"spotify:track:5ZtK8XAVnoaGdBXZWCEVCY","Asake","Lonely At The Top","YBNL Nation / EMPIRE",1,20,52,"430669"
23,"spotify:track:6FZlSfQrD9aoB4SSnoAzWk","Shallipopi","ASAP","Dvpper Digital",1,18,9,"428824"
24,"spotify:track:2DRHfIWD9Mg70QgTxAKn4m","Seyi Vibez, Bloody Civilian","WhatsApp","Dvpper Digital",11,15,6,"427379"
25,"spotify:track:2yskKhqtDAHJ73obmJh8tf","Fireboy DML","everyday","YBNL Nation / EMPIRE",10,24,6,"424229"
26,"spotify:track:4WYbYaibpIWj1FLbMUH2Yb","Kizz Daniel","Showa","FlyBoy INC / EMPIRE",5,22,14,"421003"
27,"spotify:track:4zqRu31aWCiHeYMw9GptOO","Victony","Everything","Encore Recordings",10,30,18,"416658"
28,"spotify:track:1kW728xFsRBvunN1yiTsNf","Ruger, Bnxn","Ilashe","Blown Boy Ent. / T.Y.E / EMPIRE",4,23,9,"401834"
29,"spotify:track:3tEzyNbV0BS9AS0HRSsy3Q","Shallipopi","High Tension","Dvpper Digital",2,26,9,"391685"
30,"spotify:track:652eb66Jp9rLJ3erEwaCio","Seyi Vibez","Cana","Dvpper Digital",3,36,27,"387774"
31,"spotify:track:6rOqLUy3kp0PVQQEtNPpbQ","Sarz, Asake, Gunna","Happiness (feat. Asake & Gunna)","1789 under exclusive license to UnitedMasters LLC",5,31,27,"384892"
32,"spotify:track:5QdTZO8YLH3KESTPPZ0lW6","Id Cabasa, ODUMODUBLVCK, Fireboy DML, Boj, Joeboy","Olufunmi Reimagined","Coded Tunes",15,33,3,"371518"
33,"spotify:track:4EoYs4KY7oHQpJPTuxD7mU","Ruger, Bnxn","Romeo Must Die (RMD)","Blown Boy Ent. / T.Y.E / EMPIRE",2,29,16,"369157"
34,"spotify:track:1IMRi5UVOV77PsAgdWDvzh","Chike, Mohbad","Egwu","Brothers Records, under exclusive license to ONErpm",1,32,26,"367712"
35,"spotify:track:6BWgLorAwF17ofyu8361HM","Shallipopi, ODUMODUBLVCK","Cast","Dvpper Digital",1,34,32,"366630"
36,"spotify:track:35MU2MEhQMw0NhXZztAP9m","ODUMODUBLVCK, Bloody Civilian, Wale","BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale)","Native Sounds/Def Jam PS",1,39,36,"361436"
37,"spotify:track:2k6OU00K9obF3R1eqA2mJP","Ayra Starr","Jazzy's Song","Mavin Global Holdings Ltd.",28,28,2,"356237"
38,"spotify:track:0ww0GM0f5USzNZidkcoCVX","Young Jonn, Kizz Daniel, Seyi Vibez","Big Big Things (feat. Kizz Daniel & Seyi Vibez)","Chocolate City Music",6,37,16,"352643"
39,"spotify:track:747cO9FmyVvRCrsRusfwdL","Omah Lay","reason","KeyQaad/Sire Records",1,38,53,"349273"
40,"spotify:track:6HGeYNFZe51bX0yYOXuvcO","Ruger","Make Way","Promised Land Recordings",40,-1,1,"331154"
41,"spotify:track:3yLREZjJFnYLAN4aOUqqP6","Hotkeed","My Way","Hotkid",31,44,7,"317095"
42,"spotify:track:4GXW3Ne1jzdORKHvHjK31V","Ayra Starr","Commas","Mavin Global Holdings Ltd.",1,19,19,"313661"
43,"spotify:track:0YeUYYOh25Cn57DKTC8uS4","Bnxn, Kizz Daniel, Seyi Vibez","GWAGWALADA","T.Y.E. / EMPIRE",2,41,70,"309835"
44,"spotify:track:4G5IYu1QYKo7DeSecKtNXA","Ayo Maff","7 DAYS","CiDAR Africa",38,46,10,"301632"
45,"spotify:track:2FCaYrweDiATqvZYDmHqlr","Adekunle Gold","Rodo","Adekunle Gold PS/ Def Jam",28,42,7,"301410"
46,"spotify:track:5s33nLb8BCeeKep2rfG7To","Ruger, Bnxn","Bae Bae","Blown Boy Ent. / T.Y.E / EMPIRE",12,48,9,"300881"
47,"spotify:track:3GLF4uV3uS1ImSEPyhLZLp","TxC, Davido, Tony Duardo, LeeMcKrazy, Djy Biza","Yebo","2024 TXC Enterprises /LVRN Records",47,-1,1,"300692"
48,"spotify:track:5ycsqezujKrwviU3VFhci1","Asake","Terminator","YBNL Nation / EMPIRE",1,47,95,"297096"
49,"spotify:track:1D1M805zV8DwhYXsvJdQZx","Tems","Burning","RCA Records/Since 93'",49,-1,1,"294633"
50,"spotify:track:60qIa2znv2BICoDyJS8rNv","ODUMODUBLVCK, Blaqbonez, Lekaa Beats","TECHNICIAN (feat. Blaqbonez & Lekaa Beats)","Native Sounds/Def Jam PS",6,40,8,"285177"
51,"spotify:track:4ZlXMudBkzL4izYJzY7xBU","Vibez Inc, Tml Vibez","Wells Fargo","Dvpper Digital",12,45,7,"284841"
