rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1Mzg6bu3hkCwJKEf7v49MN","SDM","CARTIER SANTOS","Universal Music Division Capitol Music France",1,1,6,"3728568"
2,"spotify:track:0yyFAbTlOk7DFhh6RSug9S","GIMS","SOIS PAS TIMIDE","Play Two",1,4,16,"2952424"
3,"spotify:track:6hKkzk8UlVUj9ioPCyeH1O","Jul","Sous la lune","D'Or et de Platine",3,27,9,"2752066"
4,"spotify:track:5jX61gvbNenSDMldQrbtsU","SDM","POUR ELLE","Universal Music Division Capitol Music France",1,2,6,"2641850"
5,"spotify:track:7ifFhxRIvYbe4IuzIkY2Qi","Bouss","Ça parle mal","Le Grand Carré / Level Up Music",3,3,10,"2520699"
6,"spotify:track:5NWpquAje6NyvxD57oXNu6","GIMS, DYSTINCT","SPIDER","Play Two",1,6,26,"2423543"
7,"spotify:track:4mNttG8qiVh4BKrMUrUhCI","Dr. Yaro","Minimum ça","ELEVA",7,7,9,"1927987"
8,"spotify:track:2tT8SYE7NnNDKbBsHWPIDY","Guy2Bezbar","Monaco","Blue Magic Corp",3,5,16,"1846768"
9,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",9,12,12,"1747560"
10,"spotify:track:7dzuYJwwtNnfcptmbD58aJ","Joé Dwèt Filé","4 Kampé","Play Two",10,29,2,"1519773"
11,"spotify:track:6C0SXfD7rR46MpWK5VJSEw","Tiakola, Ryflo, Oskoow","MANON B","M3lo World / Atlantic Records",2,9,10,"1504401"
12,"spotify:track:5SLs7GOdSvWhbxxJkTqf2u","Ninho, Niska","Collabo","Jefe Productions / Charo Inc / WMF / UMF",12,13,2,"1377294"
13,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",13,25,18,"1369275"
14,"spotify:track:1HQQbaepsGB5uyTAGmSZxj","Yorssy","CRF - Nouvelle École","Netflix Music",5,11,17,"1331686"
15,"spotify:track:0qGy0pxEhbiMsDQhwOKTAg","Damso","CHROME","Trente-quatre centimes",15,-1,1,"1331293"
16,"spotify:track:6P3HLPsc5pWu3sZYxL0S9N","SANTA","Recommence-moi","999 Productions / Parlophone",16,28,28,"1327165"
17,"spotify:track:6jElwivDtkQUv9QFGrdN26","KeBlack, Franglish","Boucan (feat. Franglish)","Motema Records",2,22,28,"1285121"
18,"spotify:track:6IcsbETuviVu6UTiBTcxY4","Carbonne","Imagine","Play Two",1,8,27,"1283115"
19,"spotify:track:6JCjcuo4VKAP4bHhbHj6fe","Tiakola, Genezio, Prototype","PONA NINI","M3lo World / Atlantic Records",7,15,7,"1279947"
20,"spotify:track:5Cs4kQRpfYgcBMFsvezdbZ","Ninho, Niska","Coco","Jefe Productions / Charo Inc / WMF / UMF",6,10,17,"1272795"
21,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",17,31,25,"1261998"
22,"spotify:track:4kmGM0IbzDPr2rT1nehI1r","AMK","Malya","Blood Brother's Records",7,18,10,"1247000"
23,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",23,30,3,"1243559"
24,"spotify:track:2ynH9ETEo4OgLxNLJrcMKP","La Mano 1.9","I'M SORRY","R.A.T MUSIC",15,19,6,"1221134"
25,"spotify:track:71vWRlfHefIMtoDnUPtXcf","VEN1, Ramos.","Vanilla","NOUVO MONDE",14,21,10,"1220722"
26,"spotify:track:1edPU5OOn4YCWn9lR0nesC","Lynda","Passe ton chemin","Play Two",21,23,21,"1216934"
27,"spotify:track:2PYMw8P6kuCHqhltz47XMr","Dadi","Bah Ouais - Nouvelle École","Netflix Music",4,24,16,"1193128"
28,"spotify:track:3Byu179ofnuChb4zF1fMhu","Werenoi","Pétunias","AllPoints",8,20,5,"1180288"
29,"spotify:track:2lftd3hyoAZ0DdxwyUqBw5","GIMS","Où aller","Play Two",29,42,7,"1173497"
30,"spotify:track:3KmGOpeFaltoCpzRAyrZJg","Leto","J’crois qu’ils ont pas compris","Rec.118 / Winterfell",3,43,13,"1170575"
31,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",21,32,19,"1161695"
32,"spotify:track:2KejCKgm7l3uefW9cFt8cH","Kavinsky, Angèle, Phoenix","Nightcall","Universal Music Division Virgin Music Distribution Deal",18,37,7,"1096203"
33,"spotify:track:54s2e5RFZQ7cSWBCssnlfA","SCH","Stigmates","Maison Baron Rouge / WMF",33,-1,1,"1092432"
34,"spotify:track:3PyRt7gpih7EPvV0fMWEom","VEN1","Hakayet","NOUVO MONDE",4,34,28,"1069419"
35,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,54,42,"1039624"
36,"spotify:track:3KZN01EuBoqh04jyGXpnxr","KeBlack","Aucune attache","Motema records",5,35,40,"1033929"
37,"spotify:track:2PWJx5FwMrMVEaTjwYait1","Favé, Gazo","FLASHBACK","109 Record / Morning Glory Music / Believe",2,39,60,"1017207"
38,"spotify:track:1IPHJxo4Y20Rki9beIP1bN","SDM, Hamza","TOKA","Universal Music Division Capitol Music France",5,40,8,"995662"
39,"spotify:track:15vGti1ooNZFlDUdlLukX6","Booba, SDM","Dolce Camara","Universal Music Distribution Deal",2,38,39,"993116"
40,"spotify:track:2miptNhVu6KAZk5aaSUB3Y","Werenoi, Gazo","La famine","AllPoints",13,16,3,"963068"
41,"spotify:track:0gyfvkV9v7FrgiSp1mGelq","Ninho, Niska","Jungle","Jefe Productions / Charo Inc / WMF / UMF",14,14,2,"942926"
42,"spotify:track:7wOgZ1otoKYDvKyQKP1sNZ","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",9,44,87,"940467"
43,"spotify:track:7EMzOyDT87Uq9Hi08Mxe31","THEODORT","Wayeh","BUDOKAI / ERRRO",4,49,27,"940360"
44,"spotify:track:2s0ECLNrusYkBud3ZuoVrc","Genezio, La Mano 1.9","EL GEMANO","Play Two",33,50,14,"933760"
45,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",7,51,30,"923290"
46,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",27,66,9,"922914"
47,"spotify:track:7CVQNimiTPLHTu4ZM7pv7s","Lacrim","No lo sé","PLATA O PLOMO",4,47,19,"917977"
48,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,45,31,"917656"
49,"spotify:track:1pnzctM9itTsKupaQWDQwe","Pierre Garnier, M. Pokora","Chaque seconde (feat. M. Pokora)","Columbia",49,77,7,"867984"
50,"spotify:track:7IU0Caeq9jSYsdnDBKXqiu","Kendji Girac","Si seulement...","Universal Music Division Island Def Jam",50,73,9,"846215"
51,"spotify:track:0EDAdelJuVt815AlBn4HCF","Ninho, Niska","Boucherie","Jefe Productions / Charo Inc / WMF / UMF",17,17,2,"834383"
52,"spotify:track:3rIX5DA9rUk89KUOZdGFaN","Werenoi","Tu connais","AllPoints",7,61,59,"800684"
53,"spotify:track:4ZBslg1i1eHVOMhZZoX5fx","Bouss","Parler tout bas","Le Grand Carré / Level Up Music",27,69,26,"781613"
54,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,71,52,"781208"
55,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",3,70,294,"779960"
56,"spotify:track:3dj4wgM3cPeuLwMNHDuBon","Teddy Swims","The Door","Warner Records",34,64,31,"774992"
57,"spotify:track:17jlkHSNHFu1zUuu8QZyOW","Dinos","Placebo","SPKTAQLR",49,82,116,"768621"
58,"spotify:track:1eldTykrnkEBLX41bk5eMw","Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa","Petit génie","Universal Music Distributed Labels",1,62,66,"765776"
59,"spotify:track:4ikvK0etm3r2KgL9w32xMz","Ninho, Niska","Ghetto Star","Jefe Productions / Charo Inc / WMF / UMF",26,26,2,"758069"
60,"spotify:track:6zOROWSana8gXPcDlvYggu","UZI","GARS DU ZOO","RPB Music",19,60,33,"748666"
61,"spotify:track:0saCzF4CuH4ru3PrGDM2UV","SDM, Werenoi","METALLICA","Universal Music Division Capitol Music France",6,57,6,"735177"
62,"spotify:track:4OMLC6CWEqwCvfv289QNlw","Werenoi","C63","AllPoints",38,46,3,"734505"
63,"spotify:track:2Os26puFcTLXTsap0Wasmm","Vacra, PLK","Confidences","Universal Music Division Carthage Music",8,85,26,"722908"
64,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",32,74,23,"721952"
65,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd","São Paulo","XO / Republic Records",65,-1,1,"718258"
66,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",49,84,11,"712573"
67,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",62,95,23,"711446"
68,"spotify:track:6k4igBM2LeUezL2YmG5ggg","Lacrim, Vacra","Joie de filles (feat. Vacra)","PLATA O PLOMO",19,67,15,"708885"
69,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",53,104,17,"707457"
70,"spotify:track:7LyJFHgMO5nYwsHZmVzj5W","Pierre Garnier","Nous on sait","Columbia",15,80,25,"691538"
71,"spotify:track:30RmEyZdIYdYpSTkMtgtKt","Jok'air, Mallaury","Bonbon à la menthe","Play Two",71,111,4,"687765"
72,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",54,91,20,"683076"
73,"spotify:track:23fxyoCF4qEXS5RSZ8xWPq","Gazo, La Mano 1.9","POP (feat. La Mano 1.9)","BSB PROD",59,59,2,"681725"
74,"spotify:track:5fbr2Gzzn2Akuv6ZMxxCdq","Bouss","Relation libre","Le Grand Carré / Level Up Music",70,87,9,"681004"
75,"spotify:track:0t7d6wbJLS2A31yqlHFew7","Heuss L'enfoiré, Werenoi","Mélanine","Verdansk / Straw Prod",4,68,27,"678066"
76,"spotify:track:0FOSpvSUvyglu3sox8JJp9","Yorssy","Racks - Booska Nouvelle École","Netflix Music",56,72,14,"672415"
77,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",1,76,101,"670358"
78,"spotify:track:0rWKdhSlW2U0EBj2lxqlar","Ninho, Niska","Waribana","Jefe Productions / Charo Inc / WMF / UMF",41,41,2,"670229"
79,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",17,99,171,"666133"
80,"spotify:track:0M3oxmcIljJfjIPhpEwcyH","GIMS","OHMA TOKITA","Play Two",74,123,6,"664466"
81,"spotify:track:0rtDE9zfXbamTlRUSwY7zy","Mark Ambor","Belong Together","Hundred Days Records, LLC",23,79,30,"658492"
82,"spotify:track:3u4YjYq448qqRkUfJsbrnM","K2S","Dougie","Play Two",13,78,19,"647236"
83,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",50,139,7,"647085"
84,"spotify:track:0PdmMS73RZkMDA0q4MeiQK","Maes","FC BEAUDOTTES","Universal Music Distribution Deal",63,63,3,"645215"
85,"spotify:track:0JaCXZzj9Rb6cwz8wKN0pk","UZI, JKSN","50G","RPB Music",48,86,20,"640789"
86,"spotify:track:5kfAx6phDHPpz5g8IAPyc2","Werenoi","Chemin d'or","PLR Music / PGP Records / Allpoints",17,83,85,"625810"
87,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",31,101,183,"624143"
88,"spotify:track:15vgJnJKS1iNf0eHJLmv3a","Ninho, Niska, Koba LaD","911","Jefe Productions / Charo Inc / WMF / UMF",18,48,9,"617041"
89,"spotify:track:3Zw66L4FvI9YUUx17OReRD","Franglish","Position","Universal Music Division Capitol Music France",1,81,37,"616557"
90,"spotify:track:2ImdwbujxKFxN1UxEvf2dD","KeBlack","LAISSE MOI","Motema records",2,94,61,"616004"
91,"spotify:track:55H5v5oCSog3JwX9zbcmyX","Ninho, Niska","Authentique","Jefe Productions / Charo Inc / WMF / UMF",58,58,2,"608084"
92,"spotify:track:6IyY7st5UooM84lDO3odza","SANTA","Popcorn Salé","999 Productions / Parlophone",11,100,61,"607704"
93,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",17,92,21,"603581"
94,"spotify:track:2OrVl8djetZs39Mr3Ujkaf","Houari, Jul","Vanillée","Rien 100 Rien",61,114,17,"597066"
95,"spotify:track:6jDe94y1dbLDU53Q1NPxLH","Dadju, Tayc","I love you","Play Two",2,161,48,"596172"
96,"spotify:track:5nPbKG04fhLkIAjcPFaZq7","HUGEL, Topic, Arash, Daecolm","I Adore You (feat. Daecolm)","Virgin",96,118,10,"596097"
97,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",4,96,195,"595146"
98,"spotify:track:6yg2N05MAebATBiYQytC6N","Tiakola, RnBoi, Monsieur Nov","RESTE-LÀ","M3lo World / Atlantic Records",37,90,7,"590596"
