rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",1,1,6,"4160381"
2,"spotify:track:4dLLdfiniBhDP9dlJQIOi4","Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?","OCESA Seitrack",1,2,6,"3371836"
3,"spotify:track:0SoBfYjQHvL6cuWHtPUYnq","Valentino Merlo, The La Planta","Hoy","TLP Records",3,3,6,"3088724"
4,"spotify:track:5OwAhFlvFZ4ZdGDfroYgAm","Big One, Maria Becerra, Trueno","Cuando Te Vi | CROSSOVER #5","Fifty One",4,-1,1,"2804537"
5,"spotify:track:2RmtEc2ZNDCzAU3vH0AbKx","Nicki Nicole","Ojos Verdes","Sony Music Latin/DALE PLAY Records",4,4,10,"2300231"
6,"spotify:track:3cWo162YkfLIFyB3DWbVoH","Q' Lokura, Valentino Merlo","Tu Foto - En Vivo","Q' Lokura",1,5,7,"2184722"
7,"spotify:track:3sra6aEWWDXUiy46fWQobH","Maria Becerra","IMAN (Two Of Us)","WEA Latina",3,8,7,"2159919"
8,"spotify:track:5rQSQlZXXjMcevPGoAfE1z","Salastkbron, Diel Paris","Un Besito Más","WEA Latina",2,6,16,"2022235"
9,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",5,11,30,"1911640"
10,"spotify:track:4wS0TnQzVkY9ML1BPKpOk1","Tiago PZK, Ke Personajes","Piel","WEA Latina",2,9,22,"1906660"
11,"spotify:track:0Cs2ANiGsCOQLKnCrNJ6hA","Emilia","La_Playlist.mpeg","Sony Music Latin",11,20,2,"1883446"
12,"spotify:track:0EOynYGvn9TbAyKPyMAStL","La Joaqui","SAN TURRONA","LA JOAQUI / DALE PLAY Records",12,13,5,"1874068"
13,"spotify:track:7D7CiwAGCkGi9sQYyCLhxh","The La Planta","HOY","TLP Records",2,10,7,"1762891"
14,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",3,12,11,"1730914"
15,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",1,15,22,"1599205"
16,"spotify:track:3GD6eImRvT0zgr8cQnokUq","Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix","GMR",1,14,12,"1571544"
17,"spotify:track:4yyCGGdTVaYG17vhsrUPoL","FloyyMenor, Lewis Somes","APAGA EL CEL","FloyyMenor under exclusive license to UnitedMasters LLC",14,18,7,"1518072"
18,"spotify:track:2FqTbwiogEVvZnkarPf5BV","Luck Ra, Maluma, KHEA","HOLA PERDIDA REMIX","Sony Music Entertainment Chile S.A",3,7,5,"1488484"
19,"spotify:track:4kGGnJmqYqn6RQ9LMfvPcv","elaggume, Fauna Music, Coco Palmer","TATTOO","Fauna Music",16,16,8,"1461059"
20,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",20,38,2,"1424577"
21,"spotify:track:1TyBUtMxdmRfXhW3MmbxtQ","Luck Ra, Abel Pintos","QUE ME FALTE TODO","Sony Music Entertainment Chile S.A",3,19,36,"1379565"
22,"spotify:track:5wcghdKONQcc5TKx9jCcns","DJ Tao, Roze Oficial","ROZE | DJ TAO Turreo Sessions #22","WM Chile",5,22,31,"1344201"
23,"spotify:track:0mJRX0WnqWlu8Boe7gpQ1P","Salastkbron, Omar Varela","Tal Para Cual","WEA Latina",4,33,25,"1338563"
24,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",14,17,6,"1268827"
25,"spotify:track:7ytAHohytO1TxO9yF5vn7d","elaggume, ECKO, Omar Varela, Fauna Music","SOLTERO","Fauna Music",24,24,5,"1264622"
