rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:6yipBlSn5uRUK8b9vGzjcR","Mohamed Mahrous","اغاني عراقي حزين | قبل يومين - بطيئ","Mohamed Mahrous",139,139,3,"14379"
182,"spotify:track:2aEuA8PSqLa17Y4hKPj5rr","Modern Talking","Cheri Cheri Lady","Hansa Local",99,163,14,"14193"
183,"spotify:track:29DwQyK5zL5VRfC3dKpKUy","Yazan Haifawi","Wainek Min Zaman","Yazan Haifawi",24,140,7,"14148"
184,"spotify:track:6ilc4vQcwMPlvAHFfsTGng","Cigarettes After Sex","Sweet","Partisan Records",105,159,39,"14134"
185,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",11,173,131,"14131"
186,"spotify:track:70jiETKdlLEram2zJSHdHH","Britney Manson","FΛSHION","Columbia Local",86,175,25,"14064"
187,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",10,167,46,"14061"
188,"spotify:track:3KrCsMdvkOI9mxbXiCjCuN","Mofe.","prince of egypt - Slowed Down","The System",167,-1,2,"14004"
189,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",117,-1,80,"13951"
190,"spotify:track:3EaJDYHA0KnX88JvDhL9oa","Steve Lacy","Dark Red","Three Quarter",61,174,122,"13888"
191,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",25,188,137,"13829"
192,"spotify:track:4D1k6x4MXTaSnljSvAXhaf","Odetari, 6arelyhuman","GMFU (w/ 6arelyhuman)","APG Inc. - Odetari",46,192,24,"13772"
193,"spotify:track:6RiiSy9GzSwiyDEJDiMuKe","Eyedress, Dent May","Something About You","Lex Records",160,181,23,"13758"
194,"spotify:track:593knnQN4REEshx8th9zgK","Kenya Grace","Strangers","Major Recordings/Warner Records",9,121,31,"13756"
195,"spotify:track:4bzBPrGYD3fQfAadLgIiwT","Passenger","Let Her Go","Embassy of Music",14,169,118,"13722"
196,"spotify:track:44U5sw3AvxKI0Sy0tYakll","Mofe.","prince of egypt","The System",166,200,4,"13712"
197,"spotify:track:0R902FnwJO8kBZYvtpQLrL","LXNGVX, Mc Gw","YUM YUM","Aurorian Records",188,-1,4,"13680"
198,"spotify:track:2xU7NuKi2pUyvylMOf37EK","Nasrat Al Bader, Qaed Helmy","ويلي","Nasrat AlBadr",87,164,29,"13675"
199,"spotify:track:43iIQbw5hx986dUEZbr3eN","Laufey","From The Start","Laufey",35,199,38,"13567"
200,"spotify:track:0MnTkIEP4zZN1IUSu8MvIz","Cafuné","Tek It - Sped Up","Elektra (NEK)",130,-1,22,"13553"
