rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",1,1,49,"127629"
2,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",1,2,24,"106088"
3,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",2,3,30,"91860"
4,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",3,5,39,"83469"
5,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",5,8,6,"76575"
6,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",1,4,29,"71463"
7,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,6,33,"71283"
8,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",5,7,24,"68158"
9,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",4,9,91,"67188"
10,"spotify:track:2Heqj9jtxarmecKxycGSWn","Tamer Ashour","هيجيلي موجوع","Tamer Ashour",4,12,7,"65979"
11,"spotify:track:7vOmSP2647oNUGGEhWd1cr","LXNGVX","Montagem Mysterious Game","LANGA",11,14,9,"64930"
12,"spotify:track:6g95dK7o7vVh8ZCnDAseU5","Sherine","كلام عينيه","Sherine Abd El-wahab",6,10,26,"64421"
13,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",1,11,107,"64254"
14,"spotify:track:4lR8sYGMGZPvthF2yUfo7T","LE SSERAFIM","Smart","SOURCE MUSIC",14,79,2,"62898"
15,"spotify:track:7yCF65vpc7sUwPjftI0iFb","Ace of Base","Happy Nation","Playground Music",15,18,5,"62827"
16,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",13,13,119,"60765"
17,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",17,62,2,"59508"
18,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",18,42,7,"57854"
19,"spotify:track:4hXKUpx4Rl5yBNGISoB5UK","احميده البرهومي","الناس انواع","Saber Mohamed",19,30,28,"54495"
20,"spotify:track:3p4hRhMcb6ch8OLtATMaLw","Cigarettes After Sex","Cry","Partisan Records",15,16,89,"53943"
21,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",1,21,26,"53414"
22,"spotify:track:1dtdhDZ5ApMKaI6YGMDyaX","ابو سراج","ياحلوه يا مظلومه","ALPHA Music",16,27,20,"53320"
23,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",3,15,22,"52191"
24,"spotify:track:1R69Raqo1YOHxk2fOpk9xS","Yazan Haifawi","Wainek Min Zaman","Yazan Haifawi",24,56,2,"51111"
25,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",19,19,3,"50889"
26,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",7,20,159,"49740"
27,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",8,22,25,"48813"
28,"spotify:track:0EF1EE8zusg3Y869e56JFd","Rio Romeo","Nothing's New","FRTYFVE",14,23,10,"47422"
29,"spotify:track:0paWX66K9n7sYR9AkKkyzB","Beat Record","Standing Next to You - Sped Up - Remix","Pablo Nunes",1,17,17,"47244"
30,"spotify:track:0nOYzdwXVX4ATRYVENxOyb","Nasrat Al Badr","Haram Aliek","Chello",30,53,78,"44180"
31,"spotify:track:1gVT9clRR3jRvgJYK2KsIp","Ayed","Rdy","Luxury Ksa",21,32,13,"43064"
32,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay","Do It Yourself",7,58,39,"42827"
33,"spotify:track:6njJR3OIp3oA0Kc4aC9Tzf","S3BZS, Mc Gw, Mc Menor Do Alvorada","MONTAGEM - PR FUNK","S3BZS",3,50,39,"42551"
34,"spotify:track:1FWsomP9StpCcXNWmJk8Cl","Cigarettes After Sex","K.","Partisan Records",28,28,92,"41981"
35,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",17,25,48,"41348"
36,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",25,29,7,"41313"
37,"spotify:track:6VObnIkLVruX4UVyxWhlqm","Adele Adkins, Paul Epworth, Adele, J.A.C. Redford","Skyfall","XL Recordings/Columbia",17,31,28,"41191"
38,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",9,36,46,"40484"
39,"spotify:track:0EqczV3o6fwksegAavIHpX","ZWE1HVNDXR, yatashigang","LOVELY BASTARDS","ZWE1HVNDXR",25,52,26,"40234"
40,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",9,33,26,"39495"
41,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Polydor Records",8,34,84,"39110"
42,"spotify:track:04VLn8dMpxN8s0UoZCYFoL","Nasrat Al Bader","المهزلة","Nasrat AlBadr",16,70,14,"39068"
43,"spotify:track:3IznIgmXtrUaoPWpQTy5jB","TV Girl","Not Allowed","TV Girl",29,46,27,"38695"
44,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",3,59,78,"38572"
45,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",37,40,26,"37201"
46,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",7,37,175,"37188"
47,"spotify:track:7KpMGvnrttA4zqqRm7cx4a","Aziz Maraka","Mafi Mennik","Global",47,-1,1,"37035"
48,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",8,43,36,"36848"
49,"spotify:track:0SpkyS1Q4MD8GaVcP5YjT4","Cigarettes After Sex","Sunsetz","Partisan Records",41,49,96,"36684"
50,"spotify:track:4tKBEzm5jPrV4b1GYZnN2P","Abdul Majeed Abdullah","يا ابن الأوادم","Rotana Music",16,61,59,"36503"
51,"spotify:track:4VL5XwfATZuAVTW471Wpro","xxanteria, isq","FUNKED UP - SLOWED","25/7 Records LLC.",51,60,5,"35928"
52,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",1,54,152,"35862"
53,"spotify:track:70YTBH8vOGJNMhy6186yFm","Cigarettes After Sex","Heavenly","Partisan Records",53,57,58,"35595"
54,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",3,44,24,"35386"
55,"spotify:track:0ywKzyhWxFQWGiQyjDBQFw","رعد وميثاق","وين صرتي","Al Haneen",41,86,73,"35336"
56,"spotify:track:1oh3WIRKgoNi60o9SMykwS","Haifa Wehbe","Woseltelha","Haifa Wehbe",16,48,7,"35206"
57,"spotify:track:5K2onWVFDevmZ5y9AgiEcr","Clovis Reyes","Fluxxwave","The System",57,75,11,"34948"
58,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",8,51,79,"34810"
59,"spotify:track:2Y8BkRBgG3sGQlNHi98P8Y","Talal Madah","مقادير","Horus Music Limited",59,107,58,"34800"
60,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",1,35,64,"34516"
