rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",1,1,17,"174596"
2,"spotify:track:0vGAjG4vLZmyZvnCWKW0WG","Bee Remix","ايباه (ريمكس)","Bee Remix",2,2,11,"156898"
3,"spotify:track:0Hk9OFVAxB6mxTtLmmFdkT","Ayed","Lammah","Luxury Ksa",3,3,7,"147170"
4,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",4,4,4,"145471"
5,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",1,5,22,"104629"
6,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,6,8,"102820"
7,"spotify:track:4TComAxYaIeuXPU7Lw5gtw","bommelg, سجاد حقي","حرام","bommelg",7,13,37,"99163"
8,"spotify:track:63D6e61KrsPzGDVVpl8gXU","umiy","رحتي خنتيني وغدرتي وهانت العشره عليك مسرع","7403765 Records DK",8,25,3,"97674"
9,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",8,8,17,"96187"
10,"spotify:track:5iyZWYdb4RmL94Ul9Nfta7","Saif Amer","Aybaah","Hguitara Studio",5,7,12,"92957"
11,"spotify:track:5UPp9LK1VFpsSdQB3NwiJ4","umiy","ياعراقي يعينك الله (المهزلة)","7403765 Records DK",11,16,7,"83350"
12,"spotify:track:4w6tfdTFpCwZHayVUC4KG2","mrkelgrez","يعني كله كذب من البدايه","7075184 Records DK",9,9,11,"78995"
13,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",5,10,23,"71023"
14,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,12,19,"67532"
15,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",6,20,53,"66851"
16,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",7,18,203,"66560"
17,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",1,14,30,"64804"
