rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
1,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",1,2,14,"194403"
2,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,1,5,"161763"
3,"spotify:track:0Hk9OFVAxB6mxTtLmmFdkT","Ayed","Lammah","Luxury Ksa",3,3,4,"145177"
4,"spotify:track:3IEMwWyYlzeuik3KI3ljne","Bee Remix","ايباه (ريمكس)","Bee Remix",4,4,8,"139385"
5,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",1,6,19,"110940"
6,"spotify:track:1KXneoXsShNeFRupir2Hpp","Saif Amer","Aybaah","Hguitara Studio",5,5,9,"103057"
7,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,7,16,"90394"
8,"spotify:track:1bfdoRNpw3XsBeCX7lH0Ot","ميوزك عذاب - 3DAB MUSIC","اغاني عراقية | رحتي خنتيني وغدرتي","7585889 Records DK",8,48,2,"87730"
9,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",5,8,20,"81364"
10,"spotify:track:0OA00aPt3BV10qeMIs3meW","Hanumankind, Kalmi","Big Dawgs","Universal Music India Pvt Ltd.",9,9,4,"80976"
11,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",1,10,27,"75395"
12,"spotify:track:7ov3TDp5D00Rnu5R1viX4w","LISA, ROSALÍA","New Woman (feat. ROSALÍA)","Lloud Co./RCA Records",12,-1,1,"73903"
13,"spotify:track:62bOmKYxYg7dhrC6gH9vFn","*NSYNC","Bye Bye Bye - From Deadpool and Wolverine Soundtrack","Jive",10,11,4,"73237"
14,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",14,18,14,"70776"
15,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",7,19,200,"67679"
16,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",7,13,11,"66580"
17,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,14,58,"65624"
