rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
1,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,635215,1,4,ZAF,2025-01-30,24fRfn3FOM4xk02aE4wief,62,327451,False,gqom,2024-12-13,https://i.scdn.co/image/ab67616d0000b273fffa66f7ea841d97a8c67b1c,https://i.scdn.co/image/ab6761610000e5eb913090051b7bc6739b101d94
2,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,464022,1,12,ZAF,2025-01-30,7MD8gswt08VhFwVF1PR8Mg,69,454778,False,amapiano,2024-11-08,https://i.scdn.co/image/ab67616d0000b273ba9dd707bb88ed21431a1be7,https://i.scdn.co/image/ab6761610000e5ebe415fb44b9ab161e4bb3a9b5
3,spotify:track:2LeOHKRLm1Bz7eeNVinUYs,Nontokozo Mkhize,Esandleni,Sginci Media / EMPIRE,455863,3,8,ZAF,2025-01-30,2LeOHKRLm1Bz7eeNVinUYs,49,336600,False,gospel,2025-01-24,https://i.scdn.co/image/ab67616d0000b27336af46814c87b4a7a648b19c,https://i.scdn.co/image/ab6761610000e5ebb9cdf844b6feffb2502be674
4,spotify:track:021iZJ1jjc6cZZ4sMXvcW9,"Naledi Aphiwe, Mawelele",Romeo & Juliet,Naledi Aphiwe,418840,4,2,ZAF,2025-01-30,021iZJ1jjc6cZZ4sMXvcW9,55,307663,False,afropop,2025-01-22,https://i.scdn.co/image/ab67616d0000b273598ea9a12dbd3d77b9df4634,https://i.scdn.co/image/ab6761610000e5eb757b7f8f87dc9630edf64e6a
5,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,385076,4,14,ZAF,2025-01-30,0DGP0pRR8yz4OW2xxjIskt,59,380238,False,gqom,2024-09-12,https://i.scdn.co/image/ab67616d0000b27368a06ed6ae16fe97ae5df39e,https://i.scdn.co/image/ab67616d0000b27368a06ed6ae16fe97ae5df39e
6,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,381144,5,18,ZAF,2025-01-30,7hO6BIPeHb0Y5v9bgXoxKg,61,327457,False,gqom,2024-09-27,https://i.scdn.co/image/ab67616d0000b273164b04c02beed8f60f09a9c7,https://i.scdn.co/image/ab6761610000e5eb6a23638587e543f2a1996614
7,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,369404,2,30,ZAF,2025-01-30,4zZxynw8cwhCRlDl9pay2f,61,402890,False,amapiano,2024-05-20,https://i.scdn.co/image/ab67616d0000b273e6d6700d82d64205a9e23b5c,https://i.scdn.co/image/ab6761610000e5eb7fcb6b6c813833efe6e0cf95
8,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,361691,7,7,ZAF,2025-01-30,1blpjqXA4y03pWHnDbhs9l,60,527129,False,amapiano,2024-12-13,https://i.scdn.co/image/ab67616d0000b2738faeebfddd87c78af4bbd7aa,https://i.scdn.co/image/ab6761610000e5eb1741a5a17ffc33dc37932ea8
9,spotify:track:0AQfRLzd7pQZcLtfh9Onb8,"Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods",Shayi'Moto (feat. Seemah & Yanda Woods),Mellow and Sleazy (Pty) Ltd,319679,4,12,ZAF,2025-01-30,0AQfRLzd7pQZcLtfh9Onb8,63,445719,False,amapiano,2024-11-08,https://i.scdn.co/image/ab67616d0000b273d8b8fdbbce991806957a7d22,https://i.scdn.co/image/ab6761610000e5ebbbb6f8c637946b47a8543e2b
10,spotify:track:6txAWGckgEGJIhLjhNdtE9,Chris Brown,Residuals,Chris Brown Entertainment/RCA Records,310112,10,38,ZAF,2025-01-30,6txAWGckgEGJIhLjhNdtE9,67,215178,False,r&b,2024-04-10,https://i.scdn.co/image/ab67616d0000b2731e6b353d08399755611d939d,https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728
11,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,299457,5,24,ZAF,2025-01-30,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
12,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,297155,11,9,ZAF,2025-01-30,5tIt860TkOItU0BRafiyzd,57,205400,False,afropop,2024-11-29,https://i.scdn.co/image/ab67616d0000b273389c79481509756a37ccbe70,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
13,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,296320,4,22,ZAF,2025-01-30,6eyJuobFFGXLAOOkxrIdSV,59,266526,False,afropop,2024-08-30,https://i.scdn.co/image/ab67616d0000b2734db683f55201e5ae100a78d6,https://i.scdn.co/image/ab6761610000e5eb7f29ce0e058aedc56e32ee93
14,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",288615,4,10,ZAF,2025-01-30,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
15,spotify:track:0prPe1VYMLkXi2RMlOGaU6,"Scotts Maphuma, Shaunmusiq, CowBoii",PIKIPIKI (feat. Cowboii),Gipa Entertainment,286420,14,7,ZAF,2025-01-30,0prPe1VYMLkXi2RMlOGaU6,61,351640,False,amapiano,2024-12-13,https://i.scdn.co/image/ab67616d0000b273bb1afa00ce7352a3666c437e,https://i.scdn.co/image/ab6761610000e5eb054cb3ba0c137e5c1059c54d
16,spotify:track:34eKUydsaj9GeMTT1ybutO,"Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna",Wishi Wishi (feat. Scotts Maphuma & Young Stunna),Piano Hub,279632,1,15,ZAF,2025-01-30,34eKUydsaj9GeMTT1ybutO,63,381428,False,amapiano,2024-10-18,https://i.scdn.co/image/ab67616d0000b2738148fc7a71e5271ea16c8bb7,https://i.scdn.co/image/ab6761610000e5ebe75c7b6d0b623b4daa16da65
17,spotify:track:2xXwT5A5sbPXJLtXasPSIY,"Kelvin Momo, Sino Msolo, Stixx, Mashudu",Waze Wamuhle (feat. Mashudu),Kelvin Momo Productions,270843,6,7,ZAF,2025-01-30,2xXwT5A5sbPXJLtXasPSIY,60,578932,False,amapiano,2024-12-13,https://i.scdn.co/image/ab67616d0000b2738faeebfddd87c78af4bbd7aa,https://i.scdn.co/image/ab6761610000e5eb1741a5a17ffc33dc37932ea8
18,spotify:track:2NUL19ktYaXmes18Cz7HPn,"WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo",Skuta Baba - Remix,Universal Music (Pty) Ltd.,268799,3,8,ZAF,2025-01-30,2NUL19ktYaXmes18Cz7HPn,62,372710,False,amapiano,2024-12-06,https://i.scdn.co/image/ab67616d0000b273cee696ae36eb64dbb8343c0e,https://i.scdn.co/image/ab67616d0000b273cee696ae36eb64dbb8343c0e
19,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,267035,2,27,ZAF,2025-01-30,21fhgH4tjYcAKzkzCuYyr6,61,245740,False,amapiano,2024-08-12,https://i.scdn.co/image/ab67616d0000b2732d6a6e92a9188749d91098b2,https://i.scdn.co/image/ab6761610000e5ebf7447c5b499106044a513f79
20,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,265020,1,18,ZAF,2025-01-30,567NwM1L86vGvZwiZfCsMo,59,247617,False,afropop,2024-09-26,https://i.scdn.co/image/ab67616d0000b273ef80b37a4dd55240ae87354c,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
21,spotify:track:0dI8174H04ATp4iEw0WkrT,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,257472,5,20,ZAF,2025-01-30,0dI8174H04ATp4iEw0WkrT,60,380199,False,amapiano,2024-10-18,https://i.scdn.co/image/ab67616d0000b273d3d280205e347db4b2b2f78d,https://i.scdn.co/image/ab6761610000e5eb7eefb978715828597d421d55
22,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,257260,22,7,ZAF,2025-01-30,6VBfzBgHu8tFeeg2ZQO4gH,55,312293,False,,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735226e1c174198778e7736fa7,https://i.scdn.co/image/ab6761610000e5ebc7a0b0147362245fa9472a70
23,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,257071,15,12,ZAF,2025-01-30,1AXW0WnNUceegJHGl3HWlJ,58,271305,False,,2024-11-08,https://i.scdn.co/image/ab67616d0000b273aebafc6870ec96cec8133aea,https://i.scdn.co/image/ab6761610000e5eb7cb70255fa0dfb60cf19e202
24,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,248272,17,15,ZAF,2025-01-30,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
25,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,239460,20,18,ZAF,2025-01-30,79r4mAwHBAB1x5QnImlUM6,57,299363,False,,2024-09-10,https://i.scdn.co/image/ab67616d0000b273b98d6c62ca8f1812ae9939fc,https://i.scdn.co/image/ab67616d0000b273b98d6c62ca8f1812ae9939fc
26,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,239267,5,37,ZAF,2025-01-30,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
27,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,235994,5,33,ZAF,2025-01-30,3jTedBPHIIr48xoJchYHNH,59,221254,False,gqom,2024-05-24,https://i.scdn.co/image/ab67616d0000b27342260cbf258a4778bcdf14a2,https://i.scdn.co/image/ab67616d0000b27342260cbf258a4778bcdf14a2
28,spotify:track:3RCMGDpJlWeEgCLhOz63oa,MENZI MUSIC,Ngiyakuthanda,MENZI MUSIC PRODUCTION,226308,28,7,ZAF,2025-01-30,3RCMGDpJlWeEgCLhOz63oa,54,283062,False,,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735226e1c174198778e7736fa7,https://i.scdn.co/image/ab6761610000e5ebc7a0b0147362245fa9472a70
29,spotify:track:6slJQ4C1xXTVspSBxQ5Nrt,"Vigro Deep, DJ Maphorisa, Kabza De Small, Uncool MC, Focalistic, Scotts Maphuma, Ricky Lenyora, Woza Sjax",A-Z (Yashi Moto),Universal Music (Pty) Ltd.,223147,15,8,ZAF,2025-01-30,6slJQ4C1xXTVspSBxQ5Nrt,59,398588,False,amapiano,2024-12-04,https://i.scdn.co/image/ab67616d0000b273acf1d5ec5d61c0bbbbd14c05,https://i.scdn.co/image/ab6761610000e5ebbc7ad3a9f8dde063d4e13bcb
30,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Logdrum King, DJ Tearz, Dr Thulz",Ngisakuthanda,Platoon,216864,30,17,ZAF,2025-01-30,2tUXE87QNnoVQZApV3uyVZ,56,442122,False,amapiano,2024-09-06,https://i.scdn.co/image/ab67616d0000b273a314ba05eb3bb395f520d463,https://i.scdn.co/image/ab6761610000e5ebf2453da9cab65f79b1c30b0d
31,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,211913,1,20,ZAF,2025-01-30,3H8XWGDteOl8nmUqeYrHw5,57,324000,False,afropop,2024-09-13,https://i.scdn.co/image/ab67616d0000b273cf236d10219618daa5515389,https://i.scdn.co/image/ab6761610000e5eba3c142ba8c405460a23d6dca
32,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,209344,19,16,ZAF,2025-01-30,1Cbl3Yq8rHo7hhDQmLQagU,87,156825,False,afrobeats,2024-10-11,https://i.scdn.co/image/ab67616d0000b27334d2121bebebc1e7d9a0c369,https://i.scdn.co/image/ab6761610000e5eba1fca104a7abe5a7031b887d
33,spotify:track:1hnB525vM5GrFr5AQIXQu8,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,204526,3,19,ZAF,2025-01-30,1hnB525vM5GrFr5AQIXQu8,59,315116,False,afro house,2024-07-05,https://i.scdn.co/image/ab67616d0000b273a3d2cbe67b662b746339bbff,https://i.scdn.co/image/ab6761610000e5eb1b66c385bb2a40cda6422ce8
34,spotify:track:1lOtpeO2I2cjvN2CvbnpGW,"Mduduzi Ncube, Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art",Dear Ex Yami,Nkabi Records,201535,34,13,ZAF,2025-01-30,1lOtpeO2I2cjvN2CvbnpGW,55,278875,False,afropop,2024-09-13,https://i.scdn.co/image/ab67616d0000b273436c666149c33b668b7aeda0,https://i.scdn.co/image/ab6761610000e5ebd19e3f10ac07d89f41be5387
35,spotify:track:5nVQ2bPZjV9wlD2hboLe6l,LIMIT NALA,Awuhlabe Kabili,LIMIT NALA MUSIC,200608,35,8,ZAF,2025-01-30,5nVQ2bPZjV9wlD2hboLe6l,54,293877,False,,2024-12-06,https://i.scdn.co/image/ab67616d0000b273ad07070697ec22169695e44d,https://i.scdn.co/image/ab67616d0000b273ad07070697ec22169695e44d
36,spotify:track:1DyNpDv4M8qBTthYIAPvqW,"Cyfred, Scotts Maphuma",Phuthuma,Cyfred holdings,200406,7,21,ZAF,2025-01-30,1DyNpDv4M8qBTthYIAPvqW,59,323750,False,amapiano,2024-08-16,https://i.scdn.co/image/ab67616d0000b27347afc17a0eed65351085acbd,https://i.scdn.co/image/ab6761610000e5ebfffbbba7cd83053df1a515f2
37,spotify:track:53wwaMp15eGyE12Cm7sxLa,Xolly Mncwango,Ungukuphila,Universal Music (Pty) Ltd.,198794,30,49,ZAF,2025-01-30,53wwaMp15eGyE12Cm7sxLa,55,356306,False,gospel,2020-11-20,https://i.scdn.co/image/ab67616d0000b273d4d2e2354313eb78f3916892,https://i.scdn.co/image/ab6761610000e5eba01743f64383207160d99e39
38,spotify:track:1vk1AlStNzqLNvgi6vbNsK,"Nontokozo Mkhize, Thami Mthabela",Ngiyohlala (feat. Thami Mthabela),Sginci Media / EMPIRE,198005,38,1,ZAF,2025-01-30,1vk1AlStNzqLNvgi6vbNsK,49,180119,False,gospel,2025-01-24,https://i.scdn.co/image/ab67616d0000b27336af46814c87b4a7a648b19c,https://i.scdn.co/image/ab6761610000e5ebb9cdf844b6feffb2502be674
39,spotify:track:219UdZ1b9vuUe45FK2JeWx,"Babalwa M, Stixx, Nvcho",Bo Thata,Mavuso Business Solutions,197064,13,14,ZAF,2025-01-30,219UdZ1b9vuUe45FK2JeWx,57,548120,False,amapiano,2024-10-25,https://i.scdn.co/image/ab67616d0000b2731a82c0f557440bb30275b814,https://i.scdn.co/image/ab6761610000e5ebff42a4f42166a1c089897798
40,spotify:track:4mP0H0hKkZa7Y2sgVGfyq7,"NOMAKHOSINI, Mnqobi Yazo",Angisafuni Ngami,Loxion Records,195932,27,2,ZAF,2025-01-30,4mP0H0hKkZa7Y2sgVGfyq7,52,222391,False,afropop,2025-01-17,https://i.scdn.co/image/ab67616d0000b2738c2e97df9906ba34d0997b9d,https://i.scdn.co/image/ab6761610000e5eb3bbf5c7d1bda7a626bba5146
41,spotify:track:0BPSspDAsemhtQpcw1Xhpm,"Big Zulu, Azana, Malungelo",Amacala Othando,Nkabi Records,194479,41,1,ZAF,2025-01-30,0BPSspDAsemhtQpcw1Xhpm,48,287894,False,afropop,2025-01-24,https://i.scdn.co/image/ab67616d0000b273b3ff0b6ba71a75bd6d37212a,https://i.scdn.co/image/ab6761610000e5ebb6805c9cea4310573836d320
42,spotify:track:5VI0jL3U1EVMKgh3e9KXZ6,"Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat",Ungangilimazi (feat. Frank Mabeat),Sambo Records,193873,38,13,ZAF,2025-01-30,5VI0jL3U1EVMKgh3e9KXZ6,46,341128,False,amapiano,2024-10-11,https://i.scdn.co/image/ab67616d0000b2739f9a4d9860bd261dab5dfdb4,https://i.scdn.co/image/ab6761610000e5ebc07856c04181874fbbd15e13
43,spotify:track:5pRsWnuWkwfnCsaSlxYrsj,Nontokozo Mkhize,Moyongcwele,Sginci Media / EMPIRE,190780,43,7,ZAF,2025-01-30,5pRsWnuWkwfnCsaSlxYrsj,46,309473,False,gospel,2025-01-24,https://i.scdn.co/image/ab67616d0000b27336af46814c87b4a7a648b19c,https://i.scdn.co/image/ab6761610000e5ebb9cdf844b6feffb2502be674
44,spotify:track:62KQubjM0rmQ7L3VvybxrL,"Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy",Vulani (feat. Thatohatsi & Tracy),Kelvin Momo Productions,186658,44,6,ZAF,2025-01-30,62KQubjM0rmQ7L3VvybxrL,55,476100,False,amapiano,2024-12-13,https://i.scdn.co/image/ab67616d0000b2738faeebfddd87c78af4bbd7aa,https://i.scdn.co/image/ab6761610000e5eb1741a5a17ffc33dc37932ea8
45,spotify:track:2fOazsCfbGoDQqwxIJLUzG,Naledi Aphiwe,Ngiyabonga,Naledi Aphiwe,182717,45,47,ZAF,2025-01-30,2fOazsCfbGoDQqwxIJLUzG,55,241685,False,afropop,2024-01-26,https://i.scdn.co/image/ab67616d0000b2732e314d75ee74e271dd66489d,https://i.scdn.co/image/ab6761610000e5eb757b7f8f87dc9630edf64e6a
46,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,179518,2,34,ZAF,2025-01-30,1gM44tVZ9pfUe9v35Stp31,59,441894,False,amapiano,2024-06-07,https://i.scdn.co/image/ab67616d0000b273d97e6caed3d16e6f096d0b1e,https://i.scdn.co/image/ab6761610000e5eb0850fba2eeb2a0e99175e666
47,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,176693,15,18,ZAF,2025-01-30,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
48,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",175375,5,10,ZAF,2025-01-30,0aB0v4027ukVziUGwVGYpG,91,220690,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
49,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,172086,15,64,ZAF,2025-01-30,3XqM8hLCEYlbnFjoWwqtFv,76,306847,True,r&b,2023-11-10,https://i.scdn.co/image/ab67616d0000b27326883cd45415d1c8b05adad1,https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728
50,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,171430,4,77,ZAF,2025-01-30,7JbLSEDlRdoJaXk5ddZae2,56,257959,False,afropop,2023-08-09,https://i.scdn.co/image/ab67616d0000b2731684823b246aa3539abf9f3a,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
1,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,640197,1,3,ZAF,2025-01-23,24fRfn3FOM4xk02aE4wief,62,327451,False,gqom,2024-12-13,https://i.scdn.co/image/ab67616d0000b273fffa66f7ea841d97a8c67b1c,https://i.scdn.co/image/ab6761610000e5eb913090051b7bc6739b101d94
2,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,460716,1,11,ZAF,2025-01-23,7MD8gswt08VhFwVF1PR8Mg,69,454778,False,amapiano,2024-11-08,https://i.scdn.co/image/ab67616d0000b273ba9dd707bb88ed21431a1be7,https://i.scdn.co/image/ab6761610000e5ebe415fb44b9ab161e4bb3a9b5
3,spotify:track:7LTDINonhUaOiWTyN3AxCI,Nontokozo Mkhize,Esandleni,Sginci Media / EMPIRE,437680,3,7,ZAF,2025-01-23,7LTDINonhUaOiWTyN3AxCI,59,336600,False,gospel,2024-12-05,https://i.scdn.co/image/ab67616d0000b2733c8284fe3592ea29ee046585,https://i.scdn.co/image/ab6761610000e5ebb9cdf844b6feffb2502be674
4,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,389550,4,13,ZAF,2025-01-23,0DGP0pRR8yz4OW2xxjIskt,59,380238,False,gqom,2024-09-12,https://i.scdn.co/image/ab67616d0000b27368a06ed6ae16fe97ae5df39e,https://i.scdn.co/image/ab67616d0000b27368a06ed6ae16fe97ae5df39e
5,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,358932,5,17,ZAF,2025-01-23,7hO6BIPeHb0Y5v9bgXoxKg,61,327457,False,gqom,2024-09-27,https://i.scdn.co/image/ab67616d0000b273164b04c02beed8f60f09a9c7,https://i.scdn.co/image/ab6761610000e5eb6a23638587e543f2a1996614
6,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,348423,2,29,ZAF,2025-01-23,4zZxynw8cwhCRlDl9pay2f,61,402890,False,amapiano,2024-05-20,https://i.scdn.co/image/ab67616d0000b273e6d6700d82d64205a9e23b5c,https://i.scdn.co/image/ab6761610000e5eb7fcb6b6c813833efe6e0cf95
7,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,306379,7,6,ZAF,2025-01-23,1blpjqXA4y03pWHnDbhs9l,60,527129,False,amapiano,2024-12-13,https://i.scdn.co/image/ab67616d0000b2738faeebfddd87c78af4bbd7aa,https://i.scdn.co/image/ab6761610000e5eb1741a5a17ffc33dc37932ea8
8,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,296629,5,23,ZAF,2025-01-23,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
9,spotify:track:0AQfRLzd7pQZcLtfh9Onb8,"Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods",Shayi'Moto (feat. Seemah & Yanda Woods),Mellow and Sleazy (Pty) Ltd,293848,4,11,ZAF,2025-01-23,0AQfRLzd7pQZcLtfh9Onb8,63,445719,False,amapiano,2024-11-08,https://i.scdn.co/image/ab67616d0000b273d8b8fdbbce991806957a7d22,https://i.scdn.co/image/ab6761610000e5ebbbb6f8c637946b47a8543e2b
10,spotify:track:2NUL19ktYaXmes18Cz7HPn,"WOODBLOCK DJS, Buzzi Lee, Kane Keid, Cassper Nyovest, Kwesta, Tony Dayimane, Mvelost, Set Off, Somololo",Skuta Baba - Remix,Universal Music (Pty) Ltd.,288625,3,7,ZAF,2025-01-23,2NUL19ktYaXmes18Cz7HPn,62,372710,False,amapiano,2024-12-06,https://i.scdn.co/image/ab67616d0000b273cee696ae36eb64dbb8343c0e,https://i.scdn.co/image/ab67616d0000b273cee696ae36eb64dbb8343c0e
11,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",287937,4,9,ZAF,2025-01-23,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
12,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,285482,11,8,ZAF,2025-01-23,5tIt860TkOItU0BRafiyzd,57,205400,False,afropop,2024-11-29,https://i.scdn.co/image/ab67616d0000b273389c79481509756a37ccbe70,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
13,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,278021,2,26,ZAF,2025-01-23,21fhgH4tjYcAKzkzCuYyr6,61,245740,False,amapiano,2024-08-12,https://i.scdn.co/image/ab67616d0000b2732d6a6e92a9188749d91098b2,https://i.scdn.co/image/ab6761610000e5ebf7447c5b499106044a513f79
